BreastCancerWisconsin_10000_6.csv,6,0.21,100.00,1494.58,0.01,252.02,1,94.80,95.00,97.40,95.40,91.40,95.00
BreastCancerWisconsin_10000_7.csv,7,0.19,100.00,1335.64,0.01,400.09,1,84.40,79.20,78.40,86.60,83.20,78.60,78.60
BreastCancerWisconsin_10000_8.csv,8,0.21,100.00,1458.95,0.03,181.32,1,69.80,72.80,69.40,71.00,71.80,73.20,66.80,74.20
BreastCancerWisconsin_10000_9.csv,9,0.20,100.00,1299.57,0.02,245.45,1,71.40,69.60,51.60,51.20,53.20,73.60,82.40,72.80,43.20
BreastCancerWisconsin_10000_10.csv,10,0.19,100.00,1431.80,0.01,299.12,1,48.60,64.60,56.60,56.40,59.00,43.80,43.80,89.00,56.20,51.00
pricerunner_10000_3.csv,3,34.83,100.00,21786.97,0.33,6321.14,1,3350.60,3619.20,3030.20
pricerunner_10000_4.csv,4,34.68,100.00,21092.17,0.11,7550.71,1,2277.80,2383.20,2486.80,2852.20
pricerunner_10000_5.csv,5,34.89,100.00,26026.70,0.16,333.46,1,1994.20,1989.20,2135.40,1880.80,2000.40
pricerunner_10000_6.csv,6,34.70,100.00,25545.55,0.09,1385.25,1,1676.80,1673.40,1654.20,1683.20,1661.80,1650.60
pricerunner_10000_7.csv,7,34.76,100.00,25792.22,0.23,532.79,1,1436.40,1333.40,1388.40,1506.80,1435.40,1381.60,1518.00
pricerunner_10000_8.csv,8,35.04,100.00,26046.81,0.24,217.96,1,1263.20,1329.60,1222.40,1238.40,1258.20,1239.60,1192.40,1256.20
pricerunner_10000_9.csv,9,34.98,100.00,26157.43,0.23,4.98,1,1122.40,1098.00,1114.40,1090.20,1110.60,1118.20,1128.00,1134.40,1083.80
pricerunner_10000_10.csv,10,34.84,100.00,26084.28,0.09,186.61,1,1007.40,988.00,1016.60,1036.80,987.60,1003.00,1018.00,1007.40,955.60,979.60
cohort_10000_3.csv,3,34.97,100.00,16471.83,0.22,4376.53,1,3647.20,2821.20,3531.60
cohort_10000_4.csv,4,34.88,100.00,15662.05,0.09,4542.12,1,1880.00,3409.60,2889.80,1820.60
cohort_10000_5.csv,5,34.62,100.00,19813.91,0.24,391.50,1,1994.20,1989.20,2089.40,1959.00,1968.20
cohort_10000_6.csv,6,34.61,100.00,19356.41,0.13,1411.55,1,1663.60,1673.40,1614.20,1683.20,1715.00,1650.60
cohort_10000_7.csv,7,34.84,100.00,19767.06,0.27,298.41,1,1436.40,1292.00,1388.40,1556.80,1435.40,1331.60,1559.40
cohort_10000_8.csv,8,34.67,100.00,19927.03,0.25,140.33,1,1263.20,1288.80,1222.40,1238.40,1258.20,1268.00,1233.20,1227.80
cohort_10000_9.csv,9,34.89,100.00,19966.66,0.16,36.54,1,1110.40,1098.00,1114.40,1090.20,1110.60,1118.20,1128.00,1134.40,1095.80
cohort_10000_10.csv,10,34.83,100.00,19799.91,0.18,291.09,1,1007.40,988.00,933.60,992.00,987.60,1003.00,1018.00,1007.40,1000.40,1062.60
diabeteshealthindicators1_10000_3.csv,3,35.03,100.00,175675.89,0.19,4190.78,1,3223.00,3444.00,3333.00
diabeteshealthindicators1_10000_4.csv,4,34.73,100.00,176529.22,0.18,3843.10,1,2476.00,2495.00,2410.00,2619.00
diabeteshealthindicators1_10000_5.csv,5,34.76,100.00,178814.18,0.12,348.24,1,1994.20,1989.20,2048.40,1992.60,1975.60
diabeteshealthindicators1_10000_6.csv,6,34.72,100.00,178683.50,0.17,169.11,1,1661.20,1673.40,1666.40,1648.40,1665.20,1685.40
diabeteshealthindicators1_10000_7.csv,7,34.70,100.00,178987.74,0.25,263.09,1,1415.20,1408.20,1443.20,1444.60,1431.60,1406.20,1451.00
diabeteshealthindicators1_10000_8.csv,8,34.88,100.00,178874.43,0.18,194.26,1,1247.40,1280.60,1222.40,1238.40,1262.60,1247.80,1251.20,1249.60
diabeteshealthindicators1_10000_9.csv,9,35.01,100.00,179004.68,0.09,126.36,1,1085.60,1098.00,1114.40,1090.20,1110.60,1118.20,1128.00,1134.40,1120.60
diabeteshealthindicators1_10000_10.csv,10,34.90,100.00,178642.27,0.24,326.36,1,1007.40,988.00,995.80,1005.60,987.60,1003.00,994.80,1007.40,986.80,1023.60
NHANES_10000_3.csv,3,2.03,100.00,15113.33,0.01,1457.25,1,750.80,746.00,781.20
NHANES_10000_4.csv,4,2.08,100.00,15826.03,0.06,622.20,1,559.40,601.00,560.40,557.20
NHANES_10000_5.csv,5,2.08,100.00,15570.01,0.02,1047.77,1,448.40,462.60,437.60,467.00,462.40
NHANES_10000_6.csv,6,2.09,100.00,15980.05,0.03,545.68,1,379.60,365.00,407.40,386.00,371.00,369.00
NHANES_10000_7.csv,7,2.11,100.00,15838.78,0.04,717.46,1,313.00,324.00,343.00,327.20,333.00,314.00,323.80
NHANES_10000_8.csv,8,2.19,100.00,16038.92,0.11,454.67,1,278.00,278.20,285.80,285.40,289.20,283.60,275.20,302.60
NHANES_10000_9.csv,9,2.11,100.00,15994.67,0.06,430.51,1,249.80,278.80,236.80,252.20,248.40,250.00,253.20,250.20,258.60
NHANES_10000_10.csv,10,2.09,100.00,15390.05,0.03,1499.00,1,236.20,223.40,231.80,229.60,257.20,208.00,214.60,216.40,239.80,221.00
athlete_1000_4.csv,4,0.52,100.00,1615.91,0.00,0.00,1,245.00,0.00,281.00,474.00
census_1000_4.csv,4,0.56,100.00,3860.37,0.00,0.00,1,271.00,230.00,247.00,252.00
Spanish_1000_4.csv,4,0.47,100.00,3153.43,0.00,0.00,1,258.00,274.00,245.00,223.00
student_1000_4.csv,4,0.46,100.00,127.37,0.00,0.00,1,0.00,650.00,214.00,136.00
insurance_1000_4.csv,4,0.49,100.00,4563.70,0.00,0.00,1,237.00,239.00,253.00,271.00
BreastCancerMETABRIC_1000_4.csv,4,0.46,100.00,13761.20,0.00,0.00,1,238.00,239.00,249.00,274.00
diabetic_1000_4.csv,4,0.47,100.00,5340.02,0.00,0.00,1,252.00,250.00,251.00,247.00
BreastCancerWisconsin_1000_4.csv,4,0.21,100.00,1882.74,0.00,0.00,1,140.00,140.00,146.00,143.00
pricerunner_1000_4.csv,4,0.46,100.00,2069.33,0.00,0.00,1,258.00,268.00,237.00,237.00
cohort_1000_4.csv,4,0.45,100.00,1533.77,0.00,0.00,1,217.00,282.00,230.00,271.00
diabeteshealthindicators1_1000_4.csv,4,0.45,100.00,17840.47,0.00,0.00,1,252.00,248.00,253.00,247.00
NHANES_1000_4.csv,4,0.50,100.00,7188.48,0.00,0.00,1,246.00,245.00,253.00,256.00
athlete_1000_4.csv,4,0.55,100.00,1615.91,0.00,0.00,1,245.00,0.00,281.00,474.00
census_1000_4.csv,4,0.46,100.00,3860.37,0.00,0.00,1,271.00,230.00,247.00,252.00
Spanish_1000_4.csv,4,0.50,100.00,3153.43,0.00,0.00,1,258.00,274.00,245.00,223.00
student_1000_4.csv,4,0.45,100.00,127.37,0.00,0.00,1,0.00,650.00,214.00,136.00
insurance_1000_4.csv,4,0.45,100.00,4563.70,0.00,0.00,1,237.00,239.00,253.00,271.00
BreastCancerMETABRIC_1000_4.csv,4,0.45,100.00,13761.20,0.00,0.00,1,238.00,239.00,249.00,274.00
diabetic_1000_4.csv,4,0.49,100.00,5340.02,0.00,0.00,1,252.00,250.00,251.00,247.00
BreastCancerWisconsin_1000_4.csv,4,0.20,100.00,1882.74,0.00,0.00,1,140.00,140.00,146.00,143.00
pricerunner_1000_4.csv,4,0.49,100.00,2069.33,0.00,0.00,1,258.00,268.00,237.00,237.00
cohort_1000_4.csv,4,0.47,100.00,1533.77,0.00,0.00,1,217.00,282.00,230.00,271.00
diabeteshealthindicators1_1000_4.csv,4,0.49,100.00,17840.47,0.00,0.00,1,252.00,248.00,253.00,247.00
NHANES_1000_4.csv,4,0.44,100.00,7188.48,0.00,0.00,1,246.00,245.00,253.00,256.00
athlete_1000_4.csv,4,0.57,100.00,2523.12,0.00,0.00,1,247.00,255.00,254.00,244.00
census_1000_4.csv,4,0.53,100.00,3980.58,0.00,0.00,1,247.00,255.00,254.00,244.00
Spanish_1000_4.csv,4,0.49,100.00,3554.98,0.00,0.00,1,247.00,251.00,252.00,250.00
student_1000_4.csv,4,0.46,100.00,993.99,0.00,0.00,1,247.00,255.00,254.00,244.00
insurance_1000_4.csv,4,0.46,100.00,4628.81,0.00,0.00,1,247.00,252.00,254.00,247.00
BreastCancerMETABRIC_1000_4.csv,4,0.46,100.00,13882.59,0.00,0.00,1,247.00,255.00,254.00,244.00
diabetic_1000_4.csv,4,0.45,100.00,5364.44,0.00,0.00,1,247.00,253.00,253.00,247.00
BreastCancerWisconsin_1000_4.csv,4,0.18,100.00,1368.43,0.00,0.00,1,141.00,144.00,141.00,143.00
pricerunner_1000_4.csv,4,0.47,100.00,2615.82,0.00,0.00,1,247.00,255.00,254.00,244.00
cohort_1000_4.csv,4,0.46,100.00,1992.33,0.00,0.00,1,247.00,255.00,254.00,244.00
diabeteshealthindicators1_1000_4.csv,4,0.47,100.00,17854.70,0.00,0.00,1,247.00,243.00,254.00,256.00
NHANES_1000_4.csv,4,0.46,100.00,7192.20,0.00,0.00,1,247.00,251.00,252.00,250.00
athlete_1000_4.csv,4,0.49,100.00,2094.74,0.00,0.00,1,246.00,271.00,244.00,239.00
census_1000_4.csv,4,0.57,100.00,3961.58,0.00,0.00,1,250.00,249.00,250.00,251.00
Spanish_1000_4.csv,4,0.51,100.00,2233.55,0.00,0.00,1,291.00,176.00,291.00,242.00
student_1000_4.csv,4,0.50,100.00,287.23,0.00,0.00,1,99.00,0.00,245.00,656.00
insurance_1000_4.csv,4,0.49,100.00,4367.30,0.00,0.00,1,246.00,264.00,250.00,240.00
BreastCancerMETABRIC_1000_4.csv,4,0.46,100.00,13760.59,0.00,0.00,1,253.00,251.00,247.00,249.00
diabetic_1000_4.csv,4,0.47,100.00,4968.19,0.00,0.00,1,260.00,261.00,239.00,240.00
BreastCancerWisconsin_1000_4.csv,4,0.20,100.00,1314.72,0.00,0.00,1,133.00,153.00,143.00,140.00
pricerunner_1000_4.csv,4,0.45,100.00,2123.54,0.00,0.00,1,231.00,251.00,243.00,275.00
cohort_1000_4.csv,4,0.46,100.00,772.46,0.00,0.00,1,263.00,66.00,500.00,171.00
diabeteshealthindicators1_1000_4.csv,4,0.47,100.00,17730.22,0.00,0.00,1,244.00,256.00,250.00,250.00
NHANES_1000_4.csv,4,0.45,100.00,6988.36,0.00,0.00,1,252.00,251.00,249.00,248.00
athlete_1000_4.csv,4,0.56,100.00,1896.23,0.00,0.00,1,236.00,270.00,262.00,232.00
census_1000_4.csv,4,0.49,100.00,3748.21,0.00,0.00,1,249.00,242.00,261.00,248.00
Spanish_1000_4.csv,4,0.47,100.00,2086.65,0.00,0.00,1,220.00,259.00,126.00,395.00
student_1000_4.csv,4,0.46,100.00,999.00,0.00,0.00,1,1000.00,0.00,0.00,0.00
insurance_1000_4.csv,4,0.45,100.00,3762.64,0.00,0.00,1,236.00,265.00,250.00,249.00
BreastCancerMETABRIC_1000_4.csv,4,0.46,100.00,13632.77,0.00,0.00,1,249.00,244.00,247.00,260.00
diabetic_1000_4.csv,4,0.45,100.00,5063.47,0.00,0.00,1,243.00,243.00,274.00,240.00
BreastCancerWisconsin_1000_4.csv,4,0.20,100.00,1512.19,0.00,0.00,1,141.00,151.00,139.00,138.00
pricerunner_1000_4.csv,4,0.46,100.00,1282.70,0.00,0.00,1,224.00,233.00,239.00,304.00
cohort_1000_4.csv,4,0.46,100.00,1214.49,0.00,0.00,1,320.00,472.00,0.00,208.00
diabeteshealthindicators1_1000_4.csv,4,0.46,100.00,17720.09,0.00,0.00,1,253.00,239.00,247.00,261.00
NHANES_1000_4.csv,4,0.43,100.00,6254.64,0.00,0.00,1,234.00,252.00,268.00,246.00
athlete_1000_4.csv,4,0.59,100.00,2094.29,0.00,0.00,1,249.00,255.00,258.00,238.00
census_1000_4.csv,4,0.47,100.00,3729.98,0.00,0.00,1,250.00,246.00,260.00,244.00
Spanish_1000_4.csv,4,0.45,100.00,3208.68,0.00,0.00,1,243.00,246.00,252.00,259.00
student_1000_4.csv,4,0.44,100.00,999.00,0.00,0.00,1,0.00,0.00,0.00,1000.00
insurance_1000_4.csv,4,0.45,100.00,4248.43,0.00,0.00,1,245.00,246.00,254.00,255.00
BreastCancerMETABRIC_1000_4.csv,4,0.46,100.00,13363.75,0.00,0.00,1,248.00,246.00,262.00,244.00
diabetic_1000_4.csv,4,0.46,100.00,5277.03,0.00,0.00,1,253.00,246.00,251.00,250.00
BreastCancerWisconsin_1000_4.csv,4,0.20,100.00,1655.93,0.00,0.00,1,141.00,139.00,141.00,148.00
pricerunner_1000_4.csv,4,0.45,100.00,794.98,0.00,0.00,1,437.00,234.00,329.00,0.00
cohort_1000_4.csv,4,0.44,100.00,1271.05,0.00,0.00,1,234.00,291.00,475.00,0.00
diabeteshealthindicators1_1000_4.csv,4,0.46,100.00,17701.19,0.00,0.00,1,252.00,254.00,247.00,247.00
NHANES_1000_4.csv,4,0.44,100.00,7012.95,0.00,0.00,1,236.00,275.00,247.00,242.00
athlete_1000_4.csv,4,0.57,100.00,1863.05,0.00,0.00,1,239.00,248.00,258.00,255.00
census_1000_4.csv,4,0.46,100.00,3344.85,0.00,0.00,1,257.00,245.00,260.00,238.00
Spanish_1000_4.csv,4,0.49,100.00,2341.94,0.00,0.00,1,264.00,118.00,221.00,397.00
student_1000_4.csv,4,0.44,100.00,999.00,0.00,0.00,1,0.00,0.00,1000.00,0.00
insurance_1000_4.csv,4,0.43,100.00,3708.90,0.00,0.00,1,252.00,255.00,235.00,258.00
BreastCancerMETABRIC_1000_4.csv,4,0.46,100.00,13576.07,0.00,0.00,1,261.00,245.00,245.00,249.00
diabetic_1000_4.csv,4,0.45,100.00,5082.48,0.00,0.00,1,254.00,249.00,252.00,245.00
BreastCancerWisconsin_1000_4.csv,4,0.20,100.00,1080.43,0.00,0.00,1,141.00,141.00,144.00,143.00
pricerunner_1000_4.csv,4,0.46,100.00,564.02,0.00,0.00,1,160.00,353.00,258.00,229.00
cohort_1000_4.csv,4,0.45,100.00,1076.22,0.00,0.00,1,265.00,221.00,270.00,244.00
diabeteshealthindicators1_1000_4.csv,4,0.45,100.00,17514.04,0.00,0.00,1,254.00,250.00,250.00,246.00
NHANES_1000_4.csv,4,0.46,100.00,6295.45,0.00,0.00,1,297.00,247.00,196.00,260.00
athlete_1000_4.csv,4,0.56,100.00,2094.29,0.00,0.00,1,249.00,255.00,258.00,238.00
census_1000_4.csv,4,0.51,100.00,3729.98,0.00,0.00,1,250.00,246.00,260.00,244.00
Spanish_1000_4.csv,4,0.46,100.00,3208.68,0.00,0.00,1,243.00,246.00,252.00,259.00
student_1000_4.csv,4,0.46,100.00,999.00,0.00,0.00,1,0.00,0.00,0.00,1000.00
insurance_1000_4.csv,4,0.44,100.00,4248.43,0.00,0.00,1,245.00,246.00,254.00,255.00
BreastCancerMETABRIC_1000_4.csv,4,0.44,100.00,13363.75,0.00,0.00,1,248.00,246.00,262.00,244.00
diabetic_1000_4.csv,4,0.43,100.00,5277.03,0.00,0.00,1,253.00,246.00,251.00,250.00
BreastCancerWisconsin_1000_4.csv,4,0.20,100.00,1655.93,0.00,0.00,1,141.00,139.00,141.00,148.00
pricerunner_1000_4.csv,4,0.47,100.00,794.98,0.00,0.00,1,437.00,234.00,329.00,0.00
cohort_1000_4.csv,4,0.45,100.00,1271.05,0.00,0.00,1,234.00,291.00,475.00,0.00
diabeteshealthindicators1_1000_4.csv,4,0.46,100.00,17701.19,0.00,0.00,1,252.00,254.00,247.00,247.00
NHANES_1000_4.csv,4,0.45,100.00,7012.95,0.00,0.00,1,236.00,275.00,247.00,242.00
athlete_1000_4.csv,4,0.59,100.00,1863.05,0.00,0.00,1,239.00,248.00,258.00,255.00
census_1000_4.csv,4,0.51,100.00,3344.85,0.00,0.00,1,257.00,245.00,260.00,238.00
Spanish_1000_4.csv,4,0.50,100.00,2341.94,0.00,0.00,1,264.00,118.00,221.00,397.00
student_1000_4.csv,4,0.45,100.00,999.00,0.00,0.00,1,0.00,0.00,1000.00,0.00
insurance_1000_4.csv,4,0.45,100.00,3708.90,0.00,0.00,1,252.00,255.00,235.00,258.00
BreastCancerMETABRIC_1000_4.csv,4,0.45,100.00,13576.07,0.00,0.00,1,261.00,245.00,245.00,249.00
diabetic_1000_4.csv,4,0.45,100.00,5082.48,0.00,0.00,1,254.00,249.00,252.00,245.00
BreastCancerWisconsin_1000_4.csv,4,0.18,100.00,1080.43,0.00,0.00,1,141.00,141.00,144.00,143.00
pricerunner_1000_4.csv,4,0.45,100.00,564.02,0.00,0.00,1,160.00,353.00,258.00,229.00
cohort_1000_4.csv,4,0.46,100.00,1076.22,0.00,0.00,1,265.00,221.00,270.00,244.00
diabeteshealthindicators1_1000_4.csv,4,0.46,100.00,17514.04,0.00,0.00,1,254.00,250.00,250.00,246.00
NHANES_1000_4.csv,4,0.45,100.00,6295.45,0.00,0.00,1,297.00,247.00,196.00,260.00
athlete_1000_4.csv,4,0.54,100.00,1978.67,0.08,163.51,1,244.00,251.50,258.00,246.50
census_1000_4.csv,4,0.47,100.00,3537.42,0.03,272.33,1,253.50,245.50,260.00,241.00
Spanish_1000_4.csv,4,0.46,100.00,2775.31,0.02,612.87,1,253.50,182.00,236.50,328.00
student_1000_4.csv,4,0.44,100.00,999.00,0.00,0.00,1,0.00,0.00,500.00,500.00
insurance_1000_4.csv,4,0.46,100.00,3978.66,0.01,381.51,1,248.50,250.50,244.50,256.50
BreastCancerMETABRIC_1000_4.csv,4,0.45,100.00,13469.91,0.01,150.13,1,254.50,245.50,253.50,246.50
diabetic_1000_4.csv,4,0.44,100.00,5179.75,0.00,137.57,1,253.50,247.50,251.50,247.50
BreastCancerWisconsin_1000_4.csv,4,0.20,100.00,1368.18,0.00,406.94,1,141.00,140.00,142.50,145.50
pricerunner_1000_4.csv,4,0.45,100.00,679.50,0.00,163.31,1,298.50,293.50,293.50,114.50
cohort_1000_4.csv,4,0.44,100.00,1173.63,0.01,137.77,1,249.50,256.00,372.50,122.00
diabeteshealthindicators1_1000_4.csv,4,0.49,100.00,17607.61,0.05,132.33,1,253.00,252.00,248.50,246.50
NHANES_1000_4.csv,4,0.50,100.00,6654.20,0.00,507.35,1,266.50,261.00,221.50,251.00
athlete_1000_4.csv,4,0.52,100.00,2052.14,0.05,314.48,1,258.20,248.00,248.80,245.00
census_1000_4.csv,4,0.48,100.00,3778.42,0.01,261.77,1,250.00,249.00,256.80,244.20
