pricerunner_1000_7.csv,7,0.0011,NaN,510.34,510.34,0.00,0.00,79.35,4.00,0.100000,212.40,148.00,98.00,148.40,114.00,168.00,111.20,obj
pricerunner_1000_8.csv,8,0.0019,NaN,366.23,366.23,0.00,0.00,56.30,4.00,0.100000,125.60,159.40,92.80,101.00,140.00,119.00,138.80,123.40,obj
pricerunner_1000_9.csv,9,0.0021,NaN,297.95,297.95,0.00,0.00,61.53,4.00,0.100000,157.20,143.80,150.20,99.20,78.80,116.00,110.00,79.00,65.80,obj
pricerunner_1000_10.csv,10,0.0009,NaN,231.85,231.85,0.00,0.00,23.30,4.00,0.100000,127.60,129.40,135.80,114.60,66.20,84.80,102.60,99.20,76.80,63.00,obj
cohort_1000_3.csv,3,0.0011,NaN,1241.05,1241.05,0.00,0.00,168.74,4.00,0.100000,493.20,201.80,305.00,obj
cohort_1000_4.csv,4,0.0010,NaN,688.01,688.01,0.00,0.00,296.87,4.00,0.100000,429.00,276.80,89.40,204.80,obj
cohort_1000_5.csv,5,0.0011,NaN,355.85,355.85,0.00,0.00,21.88,4.00,0.100000,335.20,115.20,345.80,63.20,140.60,obj
cohort_1000_6.csv,6,0.0012,NaN,278.21,278.21,0.00,0.00,41.68,4.00,0.100000,318.20,128.20,122.20,118.20,253.20,60.00,obj
cohort_1000_7.csv,7,0.0012,NaN,233.63,233.63,0.00,0.00,39.31,4.00,0.100000,312.40,116.20,126.20,270.40,101.00,45.00,28.80,obj
cohort_1000_8.csv,8,0.0013,NaN,189.65,189.65,0.00,0.00,58.17,4.00,0.100000,304.60,184.40,99.80,107.80,134.00,28.00,37.60,103.80,obj
cohort_1000_9.csv,9,0.0014,NaN,142.18,142.18,0.00,0.00,58.10,4.00,0.100000,251.00,217.20,59.20,109.40,102.60,89.80,36.20,105.80,28.80,obj
cohort_1000_10.csv,10,0.0008,NaN,97.74,97.74,0.00,0.00,37.45,4.00,0.100000,359.80,241.80,22.20,81.60,56.60,40.00,25.00,129.40,21.80,21.80,obj
diabeteshealthindicators1_1000_3.csv,3,0.0028,NaN,17800.92,17800.92,0.00,0.00,23.48,4.00,0.100000,463.40,332.60,204.00,obj
diabeteshealthindicators1_1000_4.csv,4,0.0017,NaN,16819.71,16819.71,0.00,0.00,205.99,4.00,0.100000,274.00,333.40,136.20,256.40,obj
diabeteshealthindicators1_1000_5.csv,5,0.0027,NaN,15981.64,15981.64,0.00,0.00,85.37,4.00,0.100000,175.80,241.00,165.80,245.40,172.00,obj
diabeteshealthindicators1_1000_6.csv,6,0.0036,NaN,15480.60,15480.60,0.00,0.00,245.75,4.00,0.100000,191.80,107.60,230.40,180.80,182.20,107.20,obj
diabeteshealthindicators1_1000_7.csv,7,0.0019,NaN,14640.95,14640.95,0.00,0.00,340.31,4.00,0.100000,148.40,202.80,94.40,163.60,211.40,102.60,76.80,obj
diabeteshealthindicators1_1000_8.csv,8,0.0023,NaN,14107.22,14107.22,0.00,0.00,193.47,4.00,0.100000,174.40,125.40,214.60,97.60,88.00,125.20,75.60,99.20,obj
diabeteshealthindicators1_1000_9.csv,9,0.0033,NaN,14020.90,14020.90,0.00,0.00,235.79,4.00,0.100000,156.60,133.40,112.20,80.00,69.40,83.40,88.40,131.80,144.80,obj
diabeteshealthindicators1_1000_10.csv,10,0.0039,NaN,13118.32,13118.32,0.00,0.00,259.10,4.00,0.100000,149.00,65.00,104.40,111.80,123.40,153.40,86.00,65.40,36.60,105.00,obj
NHANES_1000_3.csv,3,0.0021,NaN,6500.74,6500.74,0.00,0.00,120.18,4.00,0.100000,412.40,400.20,187.40,obj
NHANES_1000_4.csv,4,0.0023,NaN,5742.10,5742.10,0.00,0.00,119.15,4.00,0.100000,182.60,360.60,384.20,72.60,obj
NHANES_1000_5.csv,5,0.0021,NaN,5061.49,5061.49,0.00,0.00,95.78,4.00,0.100000,136.80,247.80,305.00,140.20,170.20,obj
NHANES_1000_6.csv,6,0.0023,NaN,4590.48,4590.48,0.00,0.00,287.17,4.00,0.100000,142.60,153.00,159.40,138.20,195.20,211.60,obj
NHANES_1000_7.csv,7,0.0021,NaN,4483.85,4483.85,0.00,0.00,327.67,4.00,0.100000,371.00,101.80,69.20,111.80,167.40,94.40,84.40,obj
NHANES_1000_8.csv,8,0.0017,NaN,3861.83,3861.83,0.00,0.00,233.10,4.00,0.100000,136.60,153.60,200.40,113.80,97.40,143.40,128.60,26.20,obj
NHANES_1000_9.csv,9,0.0026,NaN,3411.86,3411.86,0.00,0.00,33.55,4.00,0.100000,198.40,72.20,136.00,49.20,94.20,53.60,73.40,193.00,130.00,obj
NHANES_1000_10.csv,10,0.0025,NaN,2999.58,2999.58,0.00,0.00,72.05,4.00,0.100000,177.40,100.20,73.00,83.00,89.00,73.40,154.40,119.80,70.40,59.40,obj
