data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
Spanish_10000_4.csv,4,13.2574,100.00,14751.06,14751.47,1.99,0.24,36.64,4.00,0.010000,1185.60,1186.40,1187.80,1186.20,obj,19829.56,19013.67,17415.78,16705.97,16253.58,15989.50,15834.90,15721.30,15532.93,15375.11,15276.58,15219.98,15184.72,15140.25,15097.17,15003.85,14930.01,14882.41,14851.19,14819.91,14804.43,14797.26,14785.24,14773.78,14762.89,14761.02,14752.92,14752.62,14749.83,14751.48,14751.12,14749.24,14752.41,14750.60,14747.85,14750.60,14748.83,14749.99,14749.12,14750.76,14749.70,14750.02,14751.14,14750.25,14749.89,14750.05,14749.24,14749.99,14750.38,14750.70,14751.05,14749.56,14750.17,14750.27,14751.22,14750.83,14751.42,14751.01,14748.98,14750.31,14750.41,14750.88,14750.62,14748.96,14748.77,14749.32,14751.29,14749.53,14748.61,14751.64,14748.88,14750.44,14749.62,14749.17,14749.00,14749.65,14751.11,14750.24,14750.18,14750.79,14750.71,14750.09,14749.83,14750.75,14749.70,14749.89,14749.31,14749.84,14750.34,14750.27,14749.67,14749.91,14751.70,14747.95,14749.96,14749.95,14751.34,14748.59,14749.51,14751.47
Spanish_10000_4.csv,4,13.3222,100.00,14743.67,14744.32,7.80,0.29,40.14,4.00,0.020000,1186.40,1186.40,1187.60,1185.60,obj,18794.40,17955.57,17682.22,17445.90,17224.58,17024.96,16857.30,16716.51,16592.40,16444.66,16306.60,16170.74,16042.16,15935.98,15870.18,15786.65,15706.39,15628.76,15581.51,15532.27,15459.11,15396.31,15344.68,15286.19,15226.03,15184.27,15157.96,15130.33,15093.03,15058.46,15026.33,15006.71,14994.34,14974.69,14963.59,14939.18,14912.98,14893.16,14877.37,14869.62,14855.33,14841.02,14830.13,14819.15,14812.19,14804.47,14803.72,14794.36,14790.33,14782.31,14779.91,14775.50,14772.69,14766.67,14762.76,14763.90,14756.15,14755.46,14758.04,14754.95,14753.22,14749.59,14749.95,14749.53,14746.68,14745.51,14744.27,14744.35,14742.72,14741.61,14743.93,14742.42,14744.46,14743.70,14744.40,14743.20,14744.54,14743.69,14744.62,14743.67,14743.56,14743.00,14743.01,14744.43,14743.43,14742.80,14744.85,14743.32,14744.22,14744.74,14743.19,14743.79,14742.75,14742.68,14744.75,14742.75,14742.45,14743.13,14744.14,14744.32
Spanish_10000_4.csv,4,13.2463,100.00,15038.11,15039.82,10.70,0.20,436.18,4.00,0.050000,1189.20,1185.60,1185.00,1186.20,obj,18550.63,18201.21,17976.32,17850.60,17758.40,17674.71,17617.48,17559.49,17487.16,17411.64,17352.69,17295.46,17244.02,17197.76,17145.06,17109.96,17060.79,17010.53,16955.12,16909.61,16857.80,16803.72,16753.06,16694.92,16644.74,16598.68,16560.97,16519.95,16485.77,16449.39,16414.53,16377.61,16342.39,16312.11,16279.42,16247.13,16216.62,16196.84,16170.59,16145.34,16115.45,16087.88,16061.33,16031.35,16000.55,15973.03,15941.65,15919.42,15895.81,15873.44,15842.02,15825.18,15802.43,15781.84,15762.52,15740.17,15710.27,15685.80,15659.66,15634.87,15616.09,15598.45,15574.40,15558.09,15546.67,15534.19,15511.23,15494.36,15476.99,15464.14,15448.64,15434.59,15419.61,15406.01,15387.33,15378.79,15364.52,15348.43,15336.42,15316.24,15298.03,15280.21,15261.65,15249.53,15246.00,15237.08,15222.42,15207.62,15192.40,15180.28,15167.73,15156.63,15145.45,15139.74,15126.07,15107.79,15094.73,15075.69,15057.16,15039.82
Spanish_10000_4.csv,4,12.9630,100.00,16836.84,16838.83,9.40,0.71,2091.98,4.00,0.100000,1187.40,1186.40,1184.60,1187.60,obj,18528.50,18384.55,18279.11,18163.97,18102.86,18059.91,18025.64,17982.60,17941.78,17884.90,17823.54,17791.42,17761.32,17750.11,17735.00,17717.74,17700.73,17695.82,17678.26,17666.93,17661.59,17650.13,17654.15,17644.19,17616.64,17609.61,17600.71,17582.88,17589.97,17577.88,17561.43,17565.78,17560.50,17559.76,17548.11,17542.74,17535.45,17532.91,17517.88,17513.51,17502.59,17490.05,17494.40,17461.86,17455.74,17450.73,17441.38,17428.09,17410.39,17401.13,17407.22,17380.42,17367.34,17365.37,17356.05,17323.52,17335.59,17330.49,17320.37,17307.87,17300.35,17273.81,17251.02,17251.74,17235.73,17222.50,17193.82,17194.49,17176.54,17168.10,17140.88,17125.69,17128.26,17108.24,17104.33,17090.14,17084.97,17062.50,17037.84,17028.79,17012.65,17016.86,17015.59,16995.86,16983.79,16976.18,16965.16,16952.08,16933.42,16940.15,16915.02,16914.37,16900.20,16886.62,16885.83,16867.72,16856.16,16857.08,16848.31,16838.83
student_10000_4.csv,4,25.6022,100.00,16435.07,108413.07,16459196.20,0.63,94206.63,4.00,0.000100,3775.20,1775.20,2519.60,1930.00,obj,6990.71,7921.32,8910.22,9910.46,14592.08,12912.55,22465.28,20874.51,14254.24,13662.62,11891.75,13711.15,16849.19,18786.03,19888.09,11056.56,9362.06,13899.38,15358.36,16157.74,12564.13,13213.46,13707.81,14258.36,14819.58,16214.81,17855.11,40691.33,20342.98,21053.39,21668.70,22301.29,22946.35,39541.42,42855.18,26073.59,15238.42,1968.75,6618.58,32428.45,39464.33,20905.97,24716.03,26798.17,29935.88,34042.26,91734.90,36700.56,39071.13,34630.17,42282.97,44591.80,115179.92,50364.19,52886.36,43400.17,56475.38,58769.14,100875.80,105351.79,66635.53,51714.81,70271.99,73238.40,121722.72,127103.08,83383.17,85841.42,64147.35,89384.11,141826.43,146750.58,97457.42,99931.44,72778.79,103489.79,105733.98,222372.47,111377.32,114022.00,81412.77,117596.00,119824.79,184187.46,189092.17,127936.42,90040.98,131711.50,133916.01,203857.52,208763.23,142011.73,144534.88,99787.43,148142.54,223540.40,228400.76,156085.98,158624.90,108413.07
student_10000_4.csv,4,26.7051,100.00,9282.24,202559.60,16449553.00,0.73,188815.02,4.00,0.000200,2973.00,3271.80,2407.60,1347.60,obj,8935.22,12327.91,17979.09,19837.43,20378.77,20675.61,15325.93,14725.78,16278.59,15171.52,15971.61,16187.79,16576.15,16985.33,17495.36,-8844.56,-2883.65,4476.85,9000.80,6352.37,8676.67,8447.55,10428.05,12420.55,15060.13,17409.67,19671.81,21923.31,24735.64,26467.57,29260.30,30995.49,33800.52,37468.11,38825.96,39646.19,42436.55,44216.05,47013.40,48759.17,38049.26,41329.27,46986.87,52423.71,53820.88,56467.24,59219.90,61191.44,64103.94,67962.09,69976.41,71437.71,74314.24,76081.86,78458.59,80949.45,83804.24,85743.78,88740.63,90688.71,93674.73,95633.70,100344.71,102249.73,104257.78,106048.95,79906.29,93047.05,103510.81,109015.51,111214.34,113246.19,118661.47,121899.50,126574.80,132390.96,135481.31,138798.35,143240.46,146674.08,137017.16,142033.82,144767.60,146555.99,148697.26,149375.52,154904.52,157463.29,163436.13,165558.20,169021.53,171879.84,175855.01,178815.30,212684.34,223765.30,225941.60,224053.37,214263.40,202559.60
student_10000_4.csv,4,27.4125,100.00,10871.04,10688.11,732546.60,0.50,1437.59,4.00,0.000500,2300.60,2467.20,2483.80,2748.40,obj,16464.85,13632.96,13156.24,14465.42,15757.58,17070.58,11491.35,12774.53,11448.25,13731.09,13120.94,14283.70,15478.80,16201.48,11698.02,11299.94,10703.09,13127.79,13652.75,14515.19,15572.65,16555.56,11556.73,11480.36,10762.03,13150.69,13506.54,14422.16,15499.50,16431.03,13879.04,12952.80,10944.40,12013.39,13513.88,13862.52,14927.31,15859.18,16733.77,11964.27,11594.64,10771.37,13197.44,13784.68,14559.18,15635.29,16601.93,11544.72,11449.49,10719.38,13157.81,13553.50,14455.92,15536.34,16450.12,13836.52,12914.81,10917.31,12029.15,13544.70,13884.94,14946.34,15864.97,16752.38,11875.97,11592.67,10752.01,13201.53,13805.35,14596.99,15675.92,16618.57,11493.35,11418.71,10707.66,13160.57,13599.65,14469.22,15555.34,16464.31,13823.83,12875.21,10922.55,12064.48,13537.50,13857.54,14918.98,15826.13,16711.41,11791.44,11560.16,10739.77,13202.19,13864.06,14620.52,15697.63,16627.42,11408.69,11427.21,10688.11
student_10000_4.csv,4,26.9620,100.00,10855.87,10858.47,25.00,0.33,7.53,4.00,0.001000,2500.80,2501.40,2498.20,2499.60,obj,15475.32,15656.25,10509.22,12422.02,11162.72,10917.50,10996.75,10923.68,10868.16,10806.02,10832.75,10841.79,10848.25,10852.47,10852.47,10851.20,10852.53,10846.94,10849.70,10852.07,10859.92,10850.56,10854.02,10850.30,10848.49,10857.58,10849.94,10847.13,10850.16,10850.54,10857.79,10856.51,10859.74,10851.05,10852.58,10854.27,10852.21,10852.32,10849.63,10859.58,10840.50,10850.37,10855.97,10854.20,10857.90,10856.86,10851.89,10856.36,10846.83,10849.43,10854.37,10848.09,10853.08,10847.82,10853.76,10852.46,10861.66,10855.09,10851.09,10849.69,10851.92,10851.53,10852.64,10851.05,10851.37,10847.81,10851.23,10857.84,10855.58,10847.30,10851.33,10854.11,10848.87,10858.55,10854.73,10853.03,10852.89,10853.34,10856.20,10855.44,10847.17,10849.39,10854.99,10856.45,10858.18,10851.30,10847.83,10853.42,10845.64,10853.76,10851.59,10855.49,10849.79,10854.94,10848.22,10852.57,10852.49,10853.76,10852.88,10858.47
student_10000_4.csv,4,26.3713,100.00,10864.19,10859.65,9.00,0.34,2.51,4.00,0.005000,2501.00,2499.40,2501.00,2498.60,obj,14760.33,12942.98,12091.21,11670.18,11292.95,11139.15,11065.84,11013.34,10984.80,10986.64,10993.27,10987.81,10995.51,10992.04,10997.66,10986.48,10988.20,10985.23,10987.46,10988.62,10981.81,10982.20,10983.12,10983.79,10978.47,10980.02,10979.98,10975.87,10976.75,10976.46,10978.82,10971.24,10971.86,10970.50,10970.90,10969.33,10962.17,10965.60,10959.43,10960.72,10960.25,10956.20,10952.68,10951.28,10947.36,10945.26,10943.31,10939.07,10944.45,10940.23,10935.80,10933.96,10930.31,10930.14,10928.67,10926.12,10925.55,10920.97,10912.23,10910.45,10911.36,10908.64,10908.82,10906.84,10901.34,10891.82,10892.09,10886.62,10893.10,10888.67,10884.51,10882.85,10877.02,10880.57,10874.90,10871.87,10870.05,10868.32,10866.82,10863.52,10866.96,10860.09,10862.81,10863.69,10863.73,10860.68,10861.28,10864.27,10862.35,10865.00,10859.14,10863.49,10861.69,10864.05,10859.84,10860.02,10861.96,10865.17,10864.82,10859.65
student_10000_4.csv,4,25.8251,100.00,11003.64,10997.26,17.00,0.27,5.80,4.00,0.010000,2501.00,2499.60,2499.80,2499.60,obj,14759.61,13381.82,12646.00,12319.49,12150.82,12000.72,11832.87,11748.20,11701.38,11634.91,11529.56,11421.67,11301.45,11217.37,11155.57,11074.57,11019.47,11003.09,10997.36,10995.36,10997.34,10997.67,10995.57,10990.03,10995.16,10997.31,10991.71,10994.61,11000.07,10997.40,10995.71,10994.75,10992.71,11000.68,10995.05,10994.62,10994.58,11000.26,10995.29,10992.99,10999.49,11003.59,10991.23,10993.65,10996.88,10991.71,11006.12,10989.08,10989.86,11001.22,10991.75,10995.73,10998.10,10998.30,10989.35,10997.12,10993.53,10998.26,10989.84,10996.96,10992.16,10991.86,10996.58,11007.25,10996.16,10999.73,10999.54,10995.16,10995.42,10999.20,10996.28,10993.95,10993.78,10994.98,10996.04,10991.34,10995.06,10994.50,11000.60,10998.54,10987.72,10994.44,10999.90,10988.33,10997.57,10995.78,10993.87,11004.32,10993.23,10992.34,10998.16,10991.35,10998.21,11000.42,10994.84,10993.74,10993.90,10993.23,10999.38,10997.26
student_10000_4.csv,4,25.8446,100.00,11004.16,11001.47,21.80,0.39,8.65,4.00,0.020000,2501.60,2499.80,2500.00,2498.60,obj,14742.95,14046.46,13601.69,13268.27,13080.32,12946.27,12823.75,12725.70,12622.75,12512.79,12393.74,12227.42,11989.55,11879.56,11819.25,11757.87,11699.85,11643.56,11621.64,11579.91,11529.07,11461.05,11411.64,11374.60,11319.39,11278.46,11244.61,11211.30,11172.40,11162.59,11145.71,11119.24,11097.72,11086.34,11069.50,11049.13,11041.85,11018.51,11007.93,11008.41,11003.91,11003.41,11003.07,11009.69,11005.59,11000.99,10998.37,11004.85,11004.42,10998.62,11007.95,11000.90,11009.55,11012.28,11003.72,11009.32,10998.16,11006.49,11007.14,11003.36,11001.24,10999.62,11005.07,11000.02,11008.32,11006.24,11004.25,10998.29,11000.93,11001.41,10997.86,11009.42,11007.20,11008.48,10996.67,11002.71,11008.92,11003.82,10998.73,11000.36,10998.09,11002.94,11008.81,10999.81,11003.69,11003.33,11003.74,11003.09,11001.56,11012.99,11004.90,11002.97,11002.02,11003.44,11010.10,11010.17,10998.97,10998.50,10998.40,11001.47
student_10000_4.csv,4,26.2049,100.00,11485.40,11493.11,34.60,0.57,78.13,4.00,0.050000,2499.00,2497.20,2504.40,2499.40,obj,15035.73,14603.79,14351.08,14142.44,13957.02,13774.96,13630.64,13495.12,13402.03,13315.04,13199.36,13118.04,13056.97,13007.41,12941.85,12856.41,12779.41,12742.39,12708.92,12667.81,12630.32,12575.98,12554.74,12527.23,12521.98,12463.00,12403.39,12380.02,12356.21,12332.94,12307.61,12277.10,12261.75,12235.51,12237.80,12196.28,12201.88,12193.41,12162.81,12149.27,12130.09,12099.80,12095.18,12071.57,12056.53,12034.92,12032.71,12013.90,12031.96,12011.73,12021.00,11998.90,11991.08,11989.58,11969.16,11963.30,11959.28,11972.75,11946.09,11913.68,11900.18,11881.72,11887.89,11879.26,11864.73,11864.57,11871.28,11830.46,11807.48,11825.27,11809.23,11791.32,11778.70,11766.73,11754.85,11750.34,11723.49,11703.03,11701.49,11672.19,11661.46,11660.20,11670.46,11644.03,11645.45,11626.19,11621.21,11590.62,11567.54,11576.61,11594.63,11579.66,11567.87,11575.67,11571.71,11532.81,11526.11,11513.12,11515.44,11493.11
student_10000_4.csv,4,26.5683,100.00,13439.05,13438.23,29.76,0.56,180.50,4.00,0.100000,2499.00,2498.60,2501.60,2500.80,obj,15533.82,15653.54,15672.41,15633.14,15690.95,15522.87,15579.62,15443.68,15573.63,15539.26,15508.22,15466.36,15446.28,15380.75,15308.33,15263.84,15169.60,15128.50,15082.50,14986.89,14943.47,14928.55,14901.79,14882.17,14893.08,14846.89,14771.44,14686.77,14663.41,14629.80,14576.82,14556.69,14520.62,14494.93,14506.81,14491.07,14474.59,14454.68,14458.55,14388.44,14371.80,14366.88,14270.65,14318.09,14220.38,14183.44,14150.13,14104.70,14082.62,14066.04,14053.53,14020.97,14017.98,13976.17,13932.33,13881.91,13873.38,13821.72,13834.96,13873.20,13847.45,13816.06,13780.68,13800.56,13782.27,13787.44,13753.03,13786.90,13768.03,13785.86,13734.72,13751.47,13765.00,13701.08,13666.53,13710.10,13662.79,13688.58,13638.25,13594.74,13588.84,13530.87,13603.91,13615.81,13553.20,13557.13,13599.79,13598.71,13565.97,13579.88,13552.25,13540.52,13511.37,13518.47,13498.56,13526.20,13466.46,13435.15,13482.64,13438.23
pricerunner_10000_4.csv,4,25.6599,100.00,9705.44,11402.91,350153.00,0.28,2064.12,4.00,0.000100,2529.00,2420.00,2407.20,2643.80,obj,9957.05,10262.78,10235.47,10442.97,10461.20,10274.50,9781.76,9800.03,9835.85,9889.60,9952.92,10018.47,10075.76,10028.81,9868.74,9860.51,9895.06,9929.73,9963.47,9916.84,9853.20,9850.45,9889.19,9933.91,9972.34,10004.95,9911.12,9867.55,9888.78,9908.17,9929.29,9965.91,9991.09,10026.55,10123.23,10209.90,10286.35,10356.82,10373.89,10358.96,10216.63,10088.48,10103.00,10109.64,10044.09,9975.10,9932.35,9862.43,9861.56,9907.50,10019.64,10255.62,10320.81,10341.63,10360.62,10381.40,10397.59,10418.51,10436.30,10453.80,10473.03,10491.49,10510.92,10527.40,10545.61,10563.26,10585.70,10603.69,10614.73,10626.91,10631.02,10627.97,10678.46,10746.51,10812.82,10839.44,10701.96,10383.38,10206.83,10191.00,10203.57,10213.15,10224.64,10378.50,10438.90,10469.36,10516.85,10476.20,10400.66,10603.22,10711.84,10793.31,10830.20,11046.87,11234.68,11283.83,11318.90,11346.73,11376.22,11402.91
pricerunner_10000_4.csv,4,26.1271,100.00,10619.58,10976.62,572661.80,0.30,1898.15,4.00,0.000200,2437.60,2691.80,2529.20,2341.40,obj,10163.84,10582.31,10209.38,10351.88,10484.17,10629.83,10729.61,10601.23,10639.70,10740.05,10632.48,10499.03,10545.57,10479.18,9234.50,9319.37,9421.76,9538.48,9655.54,9762.72,9885.87,10022.32,10109.96,10160.19,10138.51,10200.10,10271.79,10348.63,10419.48,10487.02,10549.29,10501.99,10513.65,10564.19,10605.87,10437.42,10275.80,10213.64,10244.75,10282.04,10396.53,10779.33,10832.72,10807.23,10785.07,10800.40,10840.44,10877.18,10898.63,10895.02,11243.37,11443.71,10530.90,10791.32,10977.05,11149.35,11321.71,11494.82,11667.01,11835.19,12000.82,12173.36,12485.24,12759.68,11100.68,10048.10,10065.04,9966.35,9931.43,9986.68,10050.40,10101.24,10140.68,10139.82,10165.73,10205.43,10247.69,10279.59,10319.87,10356.27,10395.86,10435.75,10440.25,10475.21,10499.92,10490.39,10423.60,10420.68,10460.43,10597.78,10787.89,10843.50,10882.23,10914.08,10709.61,10752.04,10665.41,10778.69,10866.91,10976.62
pricerunner_10000_4.csv,4,25.9236,100.00,9801.71,11029.09,167841.00,0.33,1960.61,4.00,0.000500,2522.40,2527.60,2501.40,2448.60,obj,9980.63,9976.92,10079.31,10101.47,10217.59,10039.22,10134.31,10232.85,10313.12,10406.94,10447.14,10495.85,10582.75,10648.12,10702.81,10777.36,10834.33,10892.45,10952.26,11035.40,11010.49,11396.14,12000.33,12652.64,10927.58,10391.34,10533.59,10570.93,10669.57,10764.71,10843.29,10919.06,10978.48,10979.90,11005.10,11011.87,11394.22,11996.29,12648.55,11026.55,10387.36,10530.13,10572.11,10661.92,10755.11,10836.00,10911.46,10970.33,10973.15,11040.26,11020.05,11373.13,11968.72,12621.20,11090.63,10387.09,10527.50,10587.60,10658.07,10752.76,10834.02,10915.28,10968.89,10974.65,11158.84,10867.99,11347.33,11823.18,12477.73,11261.32,10534.48,10446.00,10700.53,10630.23,10723.71,10805.05,10886.77,10956.26,10979.83,11281.35,11014.52,11332.09,11484.53,11905.83,11934.86,12322.36,10222.83,10256.34,10604.52,10767.64,10863.60,10784.48,10876.47,10671.30,11008.33,11165.61,11611.93,11673.35,11703.96,11029.09
pricerunner_10000_4.csv,4,25.5874,100.00,11345.88,11160.46,63103.40,0.27,719.71,4.00,0.001000,2499.40,2557.00,2497.80,2445.80,obj,9954.02,10062.57,10364.15,10456.35,10394.82,10605.81,10702.55,10829.51,10956.37,11001.25,11067.13,11126.48,11188.07,11243.79,11141.37,10868.13,10944.33,11152.30,11093.27,11151.01,11216.88,11198.49,11056.49,10843.28,10992.90,11088.46,11094.60,11153.08,11215.77,11206.23,11046.57,10856.94,10986.61,11087.14,11095.65,11154.13,11216.81,11205.43,11045.49,10855.95,10985.03,11087.59,11096.26,11154.76,11217.43,11205.38,11046.66,10852.78,10984.70,11088.71,11096.98,11155.49,11218.15,11205.14,11045.87,10853.48,10982.89,11090.92,11097.15,11155.68,11218.33,11204.42,11047.17,10847.52,10982.42,11089.29,11098.76,11157.30,11219.94,11208.72,11041.65,10854.10,10981.57,11088.33,11099.26,11157.81,11220.44,11205.04,11045.34,10845.74,10980.93,11089.54,11100.09,11158.66,11221.28,11206.99,11042.39,10851.47,10979.29,11090.30,11100.26,11158.84,11221.46,11204.97,11045.39,10843.16,10978.65,11089.56,11101.88,11160.46
pricerunner_10000_4.csv,4,25.7159,100.00,11046.24,11047.92,13.80,0.37,4.19,4.00,0.005000,2500.80,2500.40,2500.20,2498.60,obj,15048.69,12684.22,11759.34,11352.04,11180.60,11157.72,11244.24,11250.23,11216.52,11156.30,11134.92,11131.84,11136.24,11078.48,11054.65,11056.21,11059.93,11056.34,11051.07,11050.21,11051.03,11054.71,11050.85,11050.49,11053.17,11051.83,11056.04,11049.46,11055.77,11054.02,11052.70,11054.10,11053.97,11053.11,11050.18,11055.54,11049.81,11052.42,11051.46,11053.42,11051.17,11053.39,11048.36,11056.10,11050.06,11055.80,11049.60,11050.31,11049.77,11053.03,11048.95,11055.13,11047.00,11054.26,11046.46,11056.11,11054.08,11050.39,11050.26,11049.82,11049.29,11052.73,11051.79,11051.25,11048.83,11053.10,11051.90,11051.48,11049.66,11053.40,11052.85,11053.67,11048.42,11052.23,11052.56,11051.63,11052.57,11054.14,11052.51,11052.56,11049.87,11051.17,11050.19,11049.81,11051.66,11048.06,11051.73,11050.08,11052.63,11050.34,11049.62,11051.41,11053.66,11051.02,11050.61,11050.33,11056.34,11043.84,11056.77,11047.92
pricerunner_10000_4.csv,4,26.1653,100.00,11134.96,11133.18,17.00,0.40,175.36,4.00,0.010000,2500.40,2500.60,2500.60,2498.40,obj,16261.01,14265.46,13440.01,12890.34,12430.15,12110.11,11809.17,11671.88,11484.82,11416.53,11371.33,11336.04,11308.13,11275.74,11270.59,11273.24,11252.26,11238.83,11230.12,11230.95,11233.28,11230.92,11229.59,11228.87,11226.98,11226.87,11226.58,11225.79,11222.81,11215.35,11220.44,11213.40,11219.80,11219.03,11210.70,11219.09,11215.35,11211.51,11211.52,11212.49,11212.44,11208.32,11214.96,11211.64,11209.05,11214.10,11205.96,11202.47,11208.90,11208.10,11208.58,11208.78,11205.41,11207.46,11203.79,11202.05,11203.11,11174.59,11128.28,11161.02,11167.93,11137.60,11141.48,11140.40,11135.31,11138.12,11131.99,11133.53,11132.89,11132.86,11129.48,11134.69,11132.73,11130.52,11134.06,11130.59,11130.51,11134.70,11130.30,11130.16,11130.30,11130.73,11130.44,11130.85,11126.78,11135.96,11127.59,11129.73,11126.29,11129.07,11133.58,11126.11,11127.74,11130.66,11129.77,11129.05,11131.96,11127.02,11124.86,11133.18
pricerunner_10000_4.csv,4,26.6100,100.00,11221.40,11215.65,20.20,0.35,218.32,4.00,0.020000,2499.60,2500.40,2500.40,2499.60,obj,16906.13,15552.52,14893.94,14404.77,14052.80,13782.38,13542.56,13333.47,13137.50,12942.18,12757.95,12581.27,12409.67,12234.60,12091.73,11987.11,11866.32,11738.08,11611.57,11553.95,11521.39,11494.59,11473.80,11451.10,11433.63,11416.00,11394.40,11374.73,11364.43,11344.39,11315.14,11290.61,11278.56,11266.93,11256.78,11248.64,11244.44,11243.15,11244.93,11242.65,11246.02,11245.97,11244.79,11243.84,11243.92,11242.75,11241.91,11240.91,11241.16,11240.60,11240.43,11239.30,11236.97,11239.82,11239.66,11236.19,11236.82,11235.52,11238.11,11237.44,11236.39,11235.14,11234.05,11234.38,11231.97,11234.54,11232.10,11233.05,11230.60,11230.71,11231.32,11230.19,11229.77,11228.80,11227.33,11230.17,11226.69,11227.35,11227.73,11226.51,11224.20,11225.70,11226.71,11223.42,11222.05,11222.76,11223.05,11222.36,11220.99,11218.41,11220.54,11220.93,11222.63,11217.75,11220.00,11216.47,11220.02,11217.59,11216.79,11215.65
pricerunner_10000_4.csv,4,26.4701,100.00,11376.30,11385.17,10.60,0.20,196.60,4.00,0.050000,2500.60,2500.60,2500.00,2498.80,obj,17469.50,16930.46,16512.17,16139.58,15817.91,15502.79,15260.81,15094.83,14945.45,14821.75,14703.49,14597.99,14508.34,14435.31,14362.60,14285.29,14208.04,14138.20,14076.12,14015.22,13950.40,13896.51,13844.73,13797.97,13751.29,13691.28,13630.80,13574.80,13495.98,13439.50,13398.40,13341.95,13303.14,13251.48,13197.17,13152.52,13102.17,13049.80,12998.51,12954.81,12888.80,12840.04,12786.60,12758.71,12694.46,12635.57,12570.55,12516.87,12456.95,12408.50,12344.96,12292.99,12242.07,12176.87,12127.03,12068.22,12017.69,11959.19,11909.26,11869.94,11827.47,11798.42,11754.14,11715.24,11677.72,11657.06,11643.36,11627.94,11609.53,11592.54,11577.42,11567.13,11552.38,11543.44,11532.74,11523.05,11516.90,11510.31,11503.33,11500.97,11494.70,11485.68,11480.50,11478.04,11473.07,11467.63,11464.45,11454.56,11453.17,11446.65,11439.06,11431.31,11424.08,11417.97,11415.63,11405.94,11404.49,11396.16,11387.81,11385.17
pricerunner_10000_4.csv,4,27.1944,100.00,13147.69,13159.30,18.47,0.44,806.74,4.00,0.100000,2501.60,2498.80,2498.60,2501.00,obj,17692.97,17484.64,17284.92,17100.60,16928.35,16769.57,16629.63,16510.74,16375.31,16227.88,16089.23,15945.85,15832.11,15704.31,15590.88,15506.75,15408.82,15348.47,15298.61,15254.57,15218.85,15170.72,15116.80,15075.80,15028.37,14995.17,14940.35,14906.34,14858.32,14829.24,14799.63,14775.10,14756.12,14723.15,14698.24,14681.39,14644.10,14614.52,14586.21,14573.05,14532.32,14498.89,14476.60,14440.81,14427.93,14395.60,14371.98,14334.44,14317.85,14290.47,14250.47,14239.50,14178.71,14146.43,14101.27,14068.21,14034.85,14013.51,13981.10,13982.21,13941.38,13901.20,13885.01,13866.89,13851.09,13830.26,13805.35,13796.50,13768.08,13756.69,13723.92,13706.35,13676.53,13665.08,13651.55,13632.07,13603.95,13593.72,13560.08,13532.33,13523.71,13506.27,13496.67,13454.51,13436.78,13413.40,13413.88,13389.88,13374.99,13344.10,13326.08,13294.47,13270.09,13261.24,13245.44,13223.00,13216.29,13192.01,13174.55,13159.30
cohort_10000_4.csv,4,26.1774,100.00,27997.47,592776.34,106020725.80,0.59,543300.08,4.00,0.000100,0.00,4000.00,947.20,5052.80,obj,8601.13,9524.60,10448.06,11371.70,12295.16,13298.40,14221.58,15262.15,15934.10,16628.09,17425.27,18222.45,19408.32,19720.13,20461.25,21202.37,21943.49,22684.61,22445.35,23358.47,21286.10,23294.75,25092.88,26802.78,28524.95,32678.44,33272.44,29125.28,31301.81,33410.04,35518.26,37374.23,39482.45,10819.17,17128.53,23490.02,29852.17,36214.32,44571.33,50927.79,57281.94,63636.09,69990.24,76344.39,82698.54,89052.69,95406.84,101760.99,108115.14,63530.63,73228.13,83836.21,94444.28,105052.35,115660.42,126268.50,136876.57,147484.64,158092.71,168693.44,179295.51,189897.58,200499.65,211101.73,221703.80,232305.87,242907.95,253510.02,264112.09,274714.16,285316.24,295918.31,306520.38,317122.45,327724.53,338326.60,348928.67,359530.74,370132.82,380734.89,391336.96,401939.03,412541.11,423143.18,433745.25,444347.32,454949.40,465551.47,476153.54,486755.61,497357.69,507959.76,518561.83,529163.90,539765.98,550368.05,560970.12,571572.20,582174.27,592776.34
cohort_10000_4.csv,4,25.6343,100.00,27997.47,1593629.10,106020725.80,0.44,1576356.56,4.00,0.000200,0.00,4000.00,947.20,5052.80,obj,10448.06,12295.16,14221.44,15847.13,17336.20,19300.65,20342.88,21825.12,22324.62,23630.51,25849.64,30632.84,34564.04,32441.74,34601.31,38604.78,42558.04,46300.14,49993.90,53731.32,57513.02,61299.91,13786.22,-11114.11,9317.88,30550.03,51765.76,72970.62,94178.76,115386.91,136595.05,157803.20,179011.34,200213.59,221417.73,242621.88,263826.02,285030.17,306234.31,327438.46,348642.60,369846.75,391050.89,412255.04,433459.18,454663.33,475867.47,497071.62,518275.76,539479.91,560684.05,581888.20,603092.34,624296.49,645500.63,666704.78,687908.92,709113.07,730317.21,751521.36,690588.34,727937.16,747932.02,780618.04,800622.15,820626.26,974146.48,916231.50,936300.60,957504.74,978708.89,999913.03,1021117.18,1042321.32,1063525.47,1084729.61,1105933.76,1127137.90,1148342.05,1169546.19,1190750.34,1211954.48,1233158.63,1254362.78,1275566.92,1296771.07,1317975.21,1339179.36,1360383.50,1381587.65,1402791.79,1423995.94,1445200.08,1466404.23,1487608.37,1508812.52,1530016.66,1551220.81,1572424.95,1593629.10
