data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
athlete_10000_3.csv,3,7.5268,100.00,26701.32,26704.26,163.73,0.04,116.20,4.00,0.010000,3334.20,3335.80,3330.00,obj,28481.91,27317.62,27257.83,27056.83,27016.50,26951.39,26882.88,26806.00,26869.82,26862.75,26704.68,26816.78,26798.24,26706.16,26655.58,26767.90,26852.74,26724.74,26806.15,26724.90,26625.65,26717.49,26654.02,26602.25,26654.29,26738.33,26711.64,26797.49,26823.70,26755.42,26619.28,26668.03,26707.92,26736.81,26655.42,26654.04,26654.55,26614.62,26639.72,26750.10,26612.81,26665.23,26785.68,26729.62,26722.26,26539.05,26686.10,26728.54,26647.08,26599.23,26613.20,26610.22,26727.22,26738.11,26662.32,26691.51,26681.68,26674.87,26688.95,26726.18,26639.91,26661.52,26654.78,26731.43,26708.95,26657.93,26654.12,26602.59,26694.32,26689.22,26677.42,26567.95,26664.35,26592.06,26622.05,26653.42,26650.72,26669.07,26574.58,26626.87,26711.71,26753.62,26565.83,26700.09,26608.21,26680.21,26599.36,26625.48,26644.19,26697.48,26718.01,26604.40,26792.47,26663.20,26762.06,26775.11,26783.67,26764.69,26715.99,26704.26
athlete_10000_3.csv,3,9.1556,100.00,26712.52,26715.07,148.13,0.26,117.42,4.00,0.010000,3334.60,3336.20,3329.20,obj,28465.51,27302.53,27236.23,27039.47,27005.75,26940.07,26870.63,26805.37,26860.47,26867.84,26703.27,26834.27,26799.48,26686.55,26650.36,26768.72,26857.24,26724.37,26816.51,26733.08,26631.51,26721.77,26651.99,26608.18,26650.79,26726.17,26691.05,26785.44,26789.79,26742.79,26608.09,26674.49,26689.80,26714.69,26654.32,26649.08,26656.83,26634.14,26644.12,26753.80,26598.46,26659.09,26768.67,26732.55,26711.91,26533.15,26699.24,26738.52,26671.39,26606.88,26616.14,26616.23,26727.23,26728.02,26659.84,26702.01,26728.31,26658.54,26689.95,26753.89,26654.83,26681.45,26649.83,26733.93,26718.45,26649.68,26634.50,26608.62,26704.29,26682.90,26673.31,26564.58,26668.95,26592.15,26613.06,26656.05,26653.23,26678.28,26582.36,26640.18,26722.44,26764.86,26578.81,26715.38,26618.56,26676.86,26619.70,26624.19,26644.72,26702.86,26716.12,26594.78,26782.79,26677.28,26734.77,26767.37,26760.26,26764.56,26702.05,26715.07
athlete_10000_3.csv,3,17.1277,100.00,26712.52,26715.07,148.13,5.67,117.42,4.00,0.010000,3334.60,3336.20,3329.20,obj,28465.51,27302.53,27236.23,27039.47,27005.75,26940.07,26870.63,26805.37,26860.47,26867.84,26703.27,26834.27,26799.48,26686.55,26650.36,26768.72,26857.24,26724.37,26816.51,26733.08,26631.51,26721.77,26651.99,26608.18,26650.79,26726.17,26691.05,26785.44,26789.79,26742.79,26608.09,26674.49,26689.80,26714.69,26654.32,26649.08,26656.83,26634.14,26644.12,26753.80,26598.46,26659.09,26768.67,26732.55,26711.91,26533.15,26699.24,26738.52,26671.39,26606.88,26616.14,26616.23,26727.23,26728.02,26659.84,26702.01,26728.31,26658.54,26689.95,26753.89,26654.83,26681.45,26649.83,26733.93,26718.45,26649.68,26634.50,26608.62,26704.29,26682.90,26673.31,26564.58,26668.95,26592.15,26613.06,26656.05,26653.23,26678.28,26582.36,26640.18,26722.44,26764.86,26578.81,26715.38,26618.56,26676.86,26619.70,26624.19,26644.72,26702.86,26716.12,26594.78,26782.79,26677.28,26734.77,26767.37,26760.26,26764.56,26702.05,26715.07
athlete_10000_4.csv,4,26.7612,100.00,25303.12,25309.77,169.00,0.27,305.94,4.00,0.010000,2501.80,2497.40,2502.60,2498.20,obj,25599.33,25080.97,25057.27,25235.20,25185.31,25177.47,25227.35,25455.58,25243.07,25417.03,25506.99,25348.79,25476.99,25576.28,25499.18,25415.85,25348.61,25419.30,25527.14,25455.69,25454.75,25578.09,25445.27,25307.98,25254.29,25384.96,25359.50,25355.26,25349.69,25419.68,25491.42,25483.49,25238.39,25451.92,25424.70,25353.63,25415.35,25427.60,25351.49,25277.00,25243.08,25329.37,25298.90,25278.97,25415.35,25442.80,25153.54,25283.49,25338.05,25283.60,25343.76,25335.08,25215.45,25466.16,25339.79,25421.18,25428.30,25319.33,25257.67,25270.27,25368.96,25297.32,25258.83,25288.94,25309.91,25227.37,25225.06,25223.94,25395.53,25382.56,25402.67,25300.32,25373.09,25369.67,25315.31,25324.47,25315.62,25408.35,25284.39,25281.74,25151.99,25211.69,25273.72,25332.03,25254.45,25255.78,25318.59,25414.55,25381.79,25370.93,25312.22,25251.06,25306.44,25230.87,25388.61,25125.78,25263.36,25391.12,25378.32,25309.77
athlete_10000_5.csv,5,31.6497,100.00,24577.39,24600.19,602.00,0.56,171.23,4.00,0.010000,1997.80,1996.20,2005.20,1996.40,2004.40,obj,24823.37,24640.52,24798.38,24434.16,24489.90,24551.48,24437.83,24322.56,24294.28,24285.84,24456.60,24351.72,24408.95,24338.66,24300.69,24325.73,24281.34,24322.75,24477.03,24480.51,24262.13,24286.54,24438.80,24526.27,24477.64,24469.70,24439.69,24408.99,24508.86,24466.25,24508.26,24521.09,24514.04,24460.20,24455.01,24435.16,24413.78,24373.16,24506.19,24458.78,24494.21,24459.75,24557.05,24503.53,24716.01,24322.21,24505.47,24396.00,24416.87,24484.66,24499.84,24387.20,24306.78,24614.97,24543.99,24545.69,24497.47,24473.33,24438.84,24484.56,24492.28,24421.78,24424.11,24536.63,24548.93,24589.86,24405.95,24408.31,24616.91,24298.42,24503.52,24483.26,24593.35,24550.86,24438.57,24361.59,24261.59,24372.95,24453.71,24459.58,24473.56,24460.78,24457.75,24549.38,24442.09,24628.59,24394.96,24461.03,24493.07,24579.13,24542.10,24425.46,24514.59,24562.55,24487.40,24599.79,24383.35,24495.31,24448.03,24600.19
athlete_10000_6.csv,6,39.0549,100.00,23699.56,23731.09,1179.69,1.18,444.19,4.00,0.010000,1661.40,1671.40,1665.80,1664.80,1655.00,1681.60,obj,27143.54,25868.46,25288.56,24826.80,24891.70,24813.62,24509.15,24557.44,24467.06,24507.60,24206.13,23830.95,23743.69,23731.74,23698.49,23787.25,23767.00,23514.50,23693.52,23580.97,23738.97,23666.98,23629.43,23535.76,23665.37,23495.48,23547.50,23525.65,23587.34,23692.14,23806.82,23720.78,23639.11,23686.69,23661.37,23555.30,23647.42,23469.91,23689.34,23729.84,23652.42,23665.89,23528.63,23551.59,23749.36,23844.29,23736.28,23660.42,23694.15,23642.48,23620.36,23588.86,23442.29,23524.62,23695.94,23563.95,23937.60,23863.97,23886.41,23743.40,23737.46,23756.19,23714.29,23787.93,23520.58,23514.12,23595.60,23744.73,23732.19,23914.00,23728.36,23624.05,23683.47,23645.91,23737.92,23633.26,23820.24,23562.48,23824.95,23713.23,23660.66,23641.24,23651.12,23567.15,23725.47,23852.64,23705.56,23757.67,23651.88,23795.96,23690.39,23629.12,23749.96,23688.13,23670.28,23725.74,23828.68,23708.80,23606.85,23731.09
athlete_10000_7.csv,7,51.8585,100.00,22283.95,22169.76,2432.51,0.85,793.81,4.00,0.010000,1427.80,1436.60,1416.40,1424.80,1426.20,1433.80,1434.40,obj,26606.39,24630.19,23812.29,23315.86,23060.75,22577.95,22410.36,22238.13,21955.42,21720.94,21610.43,21478.20,21572.18,21596.95,21561.76,21635.69,21598.03,21867.26,21866.54,21756.80,21808.05,21599.24,21763.48,21669.58,21639.98,21638.54,21659.21,21859.95,21752.61,21641.66,21572.62,21573.39,21437.10,21784.89,21573.09,21761.51,22043.24,21671.41,21827.12,21660.81,21662.52,21963.26,22073.09,21987.44,22055.72,21887.23,21911.34,21681.62,22007.61,22475.83,22544.29,22842.17,22782.49,22645.36,22849.59,22671.86,22672.10,22341.89,22373.08,22338.92,22240.26,22200.08,22276.69,22223.13,22315.73,22526.36,22361.80,22269.61,22419.58,22175.35,22238.67,22301.72,22478.98,22426.88,22436.93,22202.72,22303.17,22080.62,22106.58,22115.46,22559.09,22266.52,22389.91,22335.94,22113.20,22041.39,22368.82,22399.95,22518.10,22626.13,22500.05,22630.26,22676.07,22357.60,22416.94,22472.90,22256.62,22345.11,22554.89,22169.76
athlete_10000_8.csv,8,59.6106,100.00,21899.45,21921.88,836.95,0.15,540.57,4.00,0.010000,1244.00,1242.40,1258.80,1250.00,1253.60,1261.20,1245.20,1244.80,obj,27036.03,25182.14,24175.65,23522.73,22921.38,22728.41,23007.91,22748.35,22515.75,22373.74,22469.28,22322.64,22374.05,22415.39,22366.36,22384.79,22318.05,22285.09,22373.01,22324.91,22323.43,22234.31,22276.00,22342.96,22461.97,22467.29,22337.50,22361.82,22426.18,22368.16,22452.11,22433.66,22326.83,22447.35,22312.71,22302.33,22339.45,22256.59,22468.84,22359.36,22356.33,22452.96,22213.58,22277.72,22101.78,21916.80,21916.99,21934.05,22083.76,21837.69,21882.09,22020.13,21837.90,21743.31,21887.47,21982.75,21977.42,21819.45,21772.35,21934.01,21966.20,21985.27,21945.56,22011.53,21855.48,21865.38,21851.79,21999.83,21937.79,21965.58,21963.41,21917.27,21983.69,21917.64,21825.32,21903.15,22052.39,21854.22,21944.96,21997.08,21912.07,22184.80,22057.34,21877.36,21724.43,21837.89,22025.32,21941.93,22018.84,21736.01,21937.22,21862.74,21819.41,21871.53,21927.42,21980.12,21950.63,21918.51,21951.93,21921.88
athlete_10000_9.csv,9,66.9034,100.00,22332.82,22370.94,2215.80,0.12,1254.62,4.00,0.010000,1112.40,1108.20,1110.00,1112.40,1113.40,1114.00,1104.80,1120.60,1104.20,obj,25614.74,23654.91,22947.07,22340.94,22101.89,22053.88,22279.18,22179.48,22431.48,22290.77,22327.38,22372.55,22464.09,22273.04,22332.58,22459.28,22261.80,22474.17,22298.50,22373.00,22357.37,22256.08,22456.83,22371.91,22368.95,22197.52,22352.91,22508.50,22452.91,22502.85,22332.73,22464.17,22202.78,22343.74,22189.07,22335.86,22366.74,22383.92,22390.65,22357.84,22358.95,22368.94,22290.97,22394.77,22326.82,22356.55,22304.80,22407.08,22318.66,22372.08,22374.15,22380.74,22423.98,22306.27,22309.35,22164.72,22285.34,22380.70,22360.55,22367.15,22341.20,22323.45,22354.77,22272.91,22162.44,22390.96,22382.17,22277.46,22230.19,22398.08,22436.09,22396.81,22324.99,22405.84,22492.27,22267.78,22282.90,22491.23,22324.39,22288.29,22337.02,22441.47,22456.97,22307.59,22253.23,22372.02,22272.09,22276.25,22334.99,22283.15,22320.20,22208.39,22356.10,22387.86,22378.86,22291.24,22425.03,22349.89,22286.23,22370.94
