data_name,Clusters num,Average time,iterations,objective function value,Time Std,Obj Std,num-thr,rho,Average clusters size
athlete_10000_80.csv,80,0.0339,NaN,292.55,0.00,3.30,4.00,120.00,553.80,103.80,81.40,101.20,1052.00,71.00,137.60,100.40,552.80,129.80,133.00,135.20,81.80,115.60,99.60,87.60,561.80,75.00,104.40,92.20,48.60,73.40,162.80,142.20,127.00,57.20,95.00,114.20,154.40,101.20,105.80,72.00,127.40,102.00,89.40,98.00,67.80,112.80,62.60,40.40,75.40,94.20,69.40,87.00,136.20,159.60,104.40,55.00,57.80,33.80,87.80,130.80,101.40,116.60,84.80,82.60,114.40,92.80,92.60,33.60,87.60,115.00,123.20,131.20,78.80,37.40,81.40,118.40,107.80,97.40,104.60,97.20,90.40,79.00,88.60,83.20,102.40,123.00,39.00,80.00
athlete_10000_100.csv,100,0.0370,NaN,226.99,0.00,3.21,4.00,120.00,1494.40,536.40,39.80,55.20,64.00,57.20,103.80,93.60,114.00,565.00,60.60,96.80,145.80,155.80,27.80,51.20,84.60,59.00,56.40,94.60,58.60,150.00,71.20,105.80,79.60,97.80,135.60,25.20,47.40,100.40,46.80,109.20,29.40,115.20,70.60,71.00,90.20,98.00,50.00,51.60,140.20,56.40,125.00,63.40,96.80,51.60,86.00,46.00,100.00,67.20,134.00,101.80,36.80,91.80,65.60,73.80,110.20,42.20,41.80,131.00,59.20,60.40,69.20,51.60,64.60,109.00,70.20,87.00,97.20,56.40,48.60,56.80,49.60,96.20,83.40,34.20,101.80,58.20,71.60,32.40,43.00,90.40,52.60,54.80,65.00,78.00,84.40,102.20,82.80,65.80,75.80,77.20,53.20,67.20,96.80,49.40,83.60,46.60,64.60,87.80
bank_10000_20.csv,20,0.0110,NaN,420.00,0.00,5.72,4.00,120.00,475.00,467.40,107.20,62.20,222.00,99.80,157.40,96.00,494.80,76.00,438.00,147.60,142.80,113.80,379.00,87.40,197.20,262.40,352.20,142.80
bank_10000_40.csv,40,0.0196,NaN,191.03,0.00,4.91,4.00,120.00,256.40,219.20,99.60,142.00,168.00,37.80,195.60,56.00,68.40,143.20,59.20,143.60,117.40,45.80,63.80,29.20,116.80,119.80,40.40,200.80,85.00,135.40,97.00,44.40,257.20,99.00,63.20,93.60,147.00,96.00,154.60,42.40,56.20,207.60,114.40,129.20,31.80,127.20,35.00,181.80
bank_10000_60.csv,60,0.0239,NaN,127.56,0.00,3.89,4.00,120.00,195.60,48.00,103.80,27.00,37.40,46.20,53.00,35.20,34.60,82.60,96.60,120.40,106.20,135.40,80.40,85.60,16.00,139.40,34.00,16.00,88.20,164.60,65.40,134.20,55.00,108.20,56.80,20.00,46.60,100.40,46.60,40.40,69.20,21.40,59.40,83.80,84.80,27.80,103.60,15.40,63.40,75.40,138.00,33.80,76.20,68.00,23.00,135.80,77.00,94.20,80.40,88.00,49.00,70.60,75.40,83.20,88.40,83.80,141.40,90.80
bank_10000_80.csv,80,0.0289,NaN,91.95,0.00,1.45,4.00,120.00,135.60,44.40,13.00,106.00,41.60,66.00,73.20,21.40,20.20,45.20,62.20,94.00,69.00,27.60,10.60,85.40,20.20,43.00,18.80,66.00,50.40,59.00,16.20,63.20,71.40,47.00,70.80,72.20,48.80,61.60,38.60,64.40,71.20,42.00,48.60,73.80,31.80,26.60,62.80,94.00,35.20,128.60,94.20,43.60,63.40,66.80,85.00,12.40,64.60,42.60,50.60,15.80,73.00,29.00,64.20,47.60,22.40,94.80,48.20,85.60,81.20,142.40,54.60,51.40,30.80,68.80,39.60,78.00,103.20,89.60,22.40,18.80,76.20,64.80,22.20,7.60,41.60,57.20,34.80,90.40
bank_10000_100.csv,100,0.0301,NaN,72.24,0.00,1.85,4.00,120.00,71.40,28.40,41.40,104.60,18.60,61.60,29.60,107.00,21.60,16.40,71.60,10.20,27.20,40.00,33.80,19.40,5.60,58.00,26.20,65.40,90.60,34.20,60.40,14.60,31.60,84.00,68.60,58.40,80.00,13.60,72.40,16.40,63.60,28.20,17.40,36.80,43.00,77.20,44.20,16.20,73.20,21.40,50.40,71.60,15.20,17.00,58.20,27.80,22.80,48.80,54.60,45.20,60.60,86.20,57.80,12.40,28.80,52.20,26.20,96.00,55.20,69.60,26.20,42.80,53.80,18.60,24.40,36.60,48.80,33.40,46.20,123.80,23.40,17.60,25.80,45.80,66.00,68.60,40.20,44.80,22.80,50.60,75.00,88.80,84.00,81.60,5.60,44.20,80.80,21.20,28.80,58.40,14.60,28.60,26.40,41.00,57.80,18.80,31.40,13.20
creditcard_10000_20.csv,20,0.0270,NaN,30592.43,0.01,1955.63,4.00,120.00,1437.00,603.80,895.40,581.80,402.20,369.60,601.20,786.60,280.80,45.40,267.80,1235.00,77.40,45.80,869.60,219.20,160.60,47.60,855.40,217.80
creditcard_10000_40.csv,40,0.0423,NaN,21774.62,0.01,312.93,4.00,120.00,799.00,435.00,714.80,229.80,144.40,159.00,503.00,99.00,264.20,585.40,301.20,62.40,186.20,99.80,141.00,71.80,448.00,282.80,65.60,240.60,52.00,35.60,226.20,305.80,85.40,139.40,26.60,422.80,6.80,97.60,320.60,141.60,157.40,604.80,132.00,495.60,414.80,95.80,360.00,46.20
creditcard_10000_60.csv,60,0.0645,NaN,16954.97,0.02,528.53,4.00,120.00,1039.20,65.40,307.40,206.60,35.00,332.40,58.20,227.80,93.40,166.40,282.80,201.80,23.20,553.40,462.00,165.00,97.20,38.20,87.60,171.20,24.80,153.20,14.60,316.80,207.60,156.40,10.40,15.00,39.40,328.80,228.40,19.40,92.80,70.40,237.00,58.20,55.40,142.40,195.00,38.60,138.00,61.00,33.20,46.00,44.60,214.40,249.60,54.60,97.60,79.80,366.20,90.20,359.00,209.60,32.40,357.80,166.20,242.80,85.40,52.80
creditcard_10000_80.csv,80,0.0647,NaN,14797.84,0.01,217.21,4.00,120.00,595.00,21.00,95.60,451.40,28.60,19.20,140.40,234.40,236.80,154.40,205.40,10.60,412.20,48.00,324.00,66.80,80.40,20.60,15.40,131.80,52.40,43.40,103.20,227.80,87.60,61.40,198.00,90.60,125.80,206.00,84.80,204.40,67.20,115.20,12.20,82.40,108.60,45.00,124.20,44.60,18.40,213.20,132.40,70.40,41.60,179.80,158.80,15.80,130.00,177.00,24.00,109.40,27.60,232.00,166.80,190.00,22.60,90.80,110.00,18.40,281.20,147.60,10.40,28.60,114.80,225.60,121.80,35.80,73.40,26.00,213.40,45.80,93.00,66.00,108.20,223.20,137.60,33.60,289.20,219.00
creditcard_10000_100.csv,100,0.0889,NaN,12252.87,0.01,121.31,4.00,120.00,269.60,229.20,255.20,178.00,118.20,7.40,54.80,95.00,191.40,33.40,198.00,65.00,219.20,33.00,188.00,70.80,101.20,408.00,47.40,214.60,479.60,139.60,26.00,61.60,212.00,55.40,26.00,298.40,75.80,5.80,233.20,176.00,116.60,126.20,36.20,11.60,185.20,11.80,46.20,113.80,14.40,170.40,19.40,8.00,288.20,34.00,5.00,13.40,72.00,32.80,9.00,11.80,31.20,117.40,37.60,23.20,29.00,108.80,116.00,35.60,45.20,149.20,120.80,18.40,121.60,76.20,279.80,39.00,39.20,92.00,98.00,119.00,23.40,53.20,231.80,29.80,10.80,182.00,135.20,132.60,63.00,43.20,97.40,30.60,56.40,32.80,10.40,51.80,55.60,34.00,134.00,12.20,192.40,33.00,121.60,22.00,74.00,78.00,102.80,166.00
diabetes_10000_20.csv,20,0.0333,NaN,19798.49,0.01,336.86,4.00,120.00,980.20,307.40,490.20,690.40,588.00,608.80,562.80,444.20,675.40,291.40,218.80,460.80,650.80,435.60,585.00,637.80,422.80,334.20,334.00,281.40
diabetes_10000_40.csv,40,0.0545,NaN,13885.35,0.01,460.54,4.00,120.00,353.20,403.80,223.00,165.60,315.40,108.20,304.80,215.00,385.20,115.00,237.20,255.60,430.00,184.40,311.80,323.20,199.80,116.20,203.80,199.00,279.60,181.20,345.80,140.40,255.80,142.40,356.20,241.00,337.20,355.00,356.80,193.60,146.40,168.60,262.80,379.00,180.60,167.40,160.60,299.40
diabetes_10000_60.csv,60,0.0758,NaN,11082.40,0.01,55.76,4.00,120.00,186.80,234.20,442.60,115.20,61.20,228.40,212.60,216.80,199.80,133.40,122.00,171.80,239.20,108.20,280.20,342.60,189.40,87.80,89.60,138.00,75.20,265.20,122.40,283.80,119.80,111.00,90.60,154.20,111.00,131.80,239.60,217.60,75.60,198.00,140.00,265.60,148.60,163.80,69.40,199.40,165.60,122.80,133.80,176.80,92.00,174.80,152.80,125.00,188.40,231.40,219.80,238.00,200.60,148.80,147.20,93.00,112.60,111.00,98.60,84.60
diabetes_10000_80.csv,80,0.0782,NaN,9942.62,0.01,39.40,4.00,120.00,226.00,190.80,155.00,119.00,206.80,135.00,174.40,90.20,141.80,190.60,61.40,89.60,82.80,153.60,188.40,154.40,170.20,98.60,96.00,104.40,106.80,110.00,39.00,143.00,95.00,87.60,141.60,104.00,119.20,52.00,100.80,126.80,71.60,127.20,117.40,142.40,176.60,68.60,40.80,106.40,123.60,100.60,56.00,138.40,246.00,263.20,81.80,71.00,159.20,112.00,149.20,106.80,124.40,91.00,96.00,103.20,157.20,143.40,117.80,76.80,108.00,165.60,151.00,79.00,96.60,31.80,160.20,227.00,177.00,73.60,259.60,149.40,111.40,89.20,109.60,132.00,156.40,83.40,75.80,140.00
diabetes_10000_100.csv,100,0.1024,NaN,8847.29,0.01,8.59,4.00,120.00,245.20,50.80,53.40,114.80,77.80,79.80,152.40,159.40,73.60,225.00,73.00,59.80,128.40,88.60,114.00,59.40,51.80,160.60,149.20,62.60,65.80,118.60,137.00,130.00,74.60,103.80,125.80,83.20,179.80,64.80,98.20,77.60,70.20,86.00,60.80,113.80,129.40,40.40,73.40,95.40,158.00,121.40,111.40,179.00,105.60,109.20,106.60,63.80,80.20,53.40,90.60,105.80,59.60,70.00,88.60,56.00,106.20,105.20,134.80,84.20,147.00,82.60,73.60,101.80,89.00,137.20,82.60,82.00,82.00,73.00,102.80,60.20,74.40,92.40,95.80,52.80,120.40,43.40,82.40,70.60,78.20,78.80,55.80,121.00,228.40,74.60,92.80,204.40,120.40,114.20,100.80,86.40,91.60,67.80,55.60,100.00,181.80,90.00,54.40,159.20
recruitment_10000_20.csv,20,0.0034,NaN,241.12,0.00,29.32,4.00,120.00,260.60,280.00,295.20,216.00,183.00,234.60,228.60,163.40,164.20,200.00,251.60,163.80,162.60,138.80,209.20,160.40,148.80,176.60,184.20,178.40
recruitment_10000_40.csv,40,0.0059,NaN,65.43,0.00,8.61,4.00,120.00,179.80,148.20,159.40,101.60,121.20,97.60,133.20,92.80,128.40,106.60,133.00,74.60,121.40,85.60,143.20,76.00,86.40,133.80,101.60,139.00,114.80,72.40,66.60,90.00,106.60,85.20,107.20,64.60,70.60,59.80,78.00,71.60,83.20,97.20,78.40,89.20,84.40,66.00,68.00,82.80
recruitment_10000_60.csv,60,0.0084,NaN,24.66,0.00,1.44,4.00,120.00,82.20,58.40,58.20,77.00,43.40,109.40,92.80,83.60,45.00,84.00,92.40,42.60,60.80,92.80,59.80,45.00,82.40,76.80,82.60,34.80,74.00,96.40,81.60,60.00,67.00,61.40,78.40,41.20,60.00,64.60,47.40,42.80,35.60,58.80,86.20,78.20,106.00,67.80,61.40,51.80,60.40,62.40,75.60,91.40,26.00,103.60,91.00,43.40,86.20,54.00,52.00,52.40,59.40,57.60,63.00,49.00,71.00,60.80,52.80,63.40
recruitment_10000_80.csv,80,0.0094,NaN,8.14,0.00,0.32,4.00,120.00,62.20,35.80,70.60,41.20,55.80,66.60,66.40,35.80,71.20,54.00,99.80,38.60,48.20,49.40,29.40,59.60,62.60,45.60,40.60,66.00,32.20,75.80,49.00,79.00,22.60,40.60,44.80,78.00,47.20,50.40,87.40,73.00,59.00,38.80,35.80,50.00,63.40,23.40,31.20,37.80,66.80,36.80,48.40,16.00,63.40,70.20,54.00,83.20,58.40,64.40,68.60,39.00,62.20,50.40,63.60,43.20,38.20,61.80,60.60,49.60,47.00,33.20,51.00,54.80,33.60,54.40,35.60,28.80,39.80,29.40,60.20,29.60,20.60,56.20,30.20,20.60,34.60,37.40,47.40,38.00
recruitment_10000_100.csv,100,0.0107,NaN,0.95,0.00,0.18,4.00,120.00,51.80,55.60,46.40,40.20,58.60,84.20,55.80,66.00,48.40,41.20,33.80,32.40,55.40,54.20,26.40,48.20,33.60,24.20,44.20,26.00,24.80,63.60,53.40,37.20,49.40,37.00,48.20,34.20,47.20,65.40,41.60,33.20,30.20,66.20,41.00,25.60,38.20,59.60,57.40,33.40,76.80,27.80,47.20,34.80,45.80,46.40,64.20,32.60,43.80,54.20,33.00,32.20,25.00,51.80,55.80,72.40,36.00,54.00,50.80,59.80,52.80,35.60,53.80,42.00,52.20,23.40,40.40,28.60,58.00,32.60,17.20,46.80,31.80,45.40,65.80,30.40,62.00,29.60,32.80,35.00,39.60,16.40,49.60,34.20,26.60,19.20,19.20,29.40,16.60,27.60,9.40,16.60,20.40,12.80,9.20,18.60,18.80,14.20,13.60,14.00
Spanish_10000_20.csv,20,0.0054,NaN,2767.18,0.00,93.08,4.00,120.00,397.60,285.80,323.40,328.80,380.00,209.40,255.20,231.80,282.40,157.80,114.80,359.00,244.00,211.00,161.60,214.00,221.40,51.00,211.80,105.20
Spanish_10000_40.csv,40,0.0080,NaN,1385.26,0.00,55.36,4.00,120.00,180.20,220.40,98.20,191.20,96.40,212.60,76.20,169.60,83.20,181.60,123.00,186.40,158.40,99.80,99.00,146.60,80.80,59.20,101.40,73.80,170.60,133.40,121.60,86.60,91.20,102.00,136.40,86.40,12.80,75.60,107.60,110.00,134.00,163.80,129.00,79.40,109.00,45.20,70.40,143.00
Spanish_10000_60.csv,60,0.0120,NaN,717.91,0.00,43.03,4.00,120.00,145.40,62.00,65.00,52.80,158.40,60.60,91.40,87.40,58.00,135.40,103.60,43.60,89.00,91.60,56.60,109.60,112.00,86.00,109.80,78.80,126.80,81.20,97.00,36.20,144.80,110.20,71.00,35.60,118.60,108.80,20.80,150.40,50.40,85.80,94.40,140.80,97.60,26.40,80.00,79.20,80.60,100.60,82.20,68.80,53.60,24.60,57.20,51.60,33.80,28.00,45.60,74.80,29.80,36.40,48.20,84.20,40.80,115.20,61.20,75.80
Spanish_10000_80.csv,80,0.0141,NaN,385.38,0.00,23.60,4.00,120.00,134.60,148.00,78.60,67.80,71.20,73.00,45.80,88.00,107.40,65.60,76.00,98.20,108.40,57.00,35.20,109.40,100.60,62.00,60.80,81.00,102.20,61.80,85.40,66.60,70.00,31.40,69.80,93.00,52.80,102.80,68.00,66.80,63.00,84.60,66.60,36.00,62.20,111.40,58.60,89.60,61.00,52.40,41.20,36.20,47.20,22.80,75.20,60.60,51.60,90.40,21.20,75.00,53.20,63.60,52.20,54.00,3.80,45.60,6.00,90.20,28.20,22.80,49.80,13.00,68.20,19.80,26.80,16.00,31.80,35.80,73.80,9.40,38.40,19.40,26.40,49.20,13.20,29.60,43.60,16.20
Spanish_10000_100.csv,100,0.0153,NaN,257.31,0.00,9.12,4.00,120.00,111.60,67.80,47.80,134.00,94.00,66.20,74.20,65.80,62.00,46.00,117.80,142.00,60.60,91.80,23.60,71.00,69.80,108.60,83.20,103.80,54.40,84.60,94.20,79.40,103.40,37.00,62.40,101.60,71.80,46.80,86.80,49.00,133.00,60.00,53.20,56.00,42.80,49.60,18.60,58.20,50.80,75.00,74.60,106.00,61.40,67.80,25.00,73.20,47.00,66.60,21.20,28.60,38.00,68.60,43.00,32.40,24.80,26.00,26.60,22.80,60.60,39.40,13.00,28.20,13.60,23.60,45.80,38.00,11.20,39.40,4.20,9.40,46.80,27.40,18.00,14.40,1.80,7.80,16.20,56.20,12.40,14.80,63.40,12.80,12.60,20.00,6.20,5.40,13.80,9.00,20.00,13.00,5.60,6.20,10.20,11.60,5.00,8.40,4.60,12.20
student_10000_20.csv,20,0.0065,NaN,305.54,0.00,44.23,4.00,120.00,1659.00,2119.40,2111.00,1179.60,182.80,110.60,321.20,391.00,172.40,370.20,281.20,405.80,312.80,62.80,38.20,71.80,21.80,73.20,13.00,102.20
student_10000_40.csv,40,0.0087,NaN,32.52,0.00,4.30,4.00,120.00,860.80,1692.60,1070.80,1186.80,1185.40,419.20,1240.00,39.40,371.80,298.00,329.00,516.60,21.20,64.60,124.40,66.40,68.60,29.00,44.80,12.40,42.40,17.60,7.60,28.80,18.00,53.20,16.80,26.20,8.60,13.00,3.20,15.80,14.60,18.00,13.20,26.00,8.40,7.00,7.40,12.40
student_10000_60.csv,60,0.0122,NaN,2.74,0.00,0.53,4.00,120.00,1197.40,1942.20,1177.00,657.20,1269.60,698.80,313.00,726.20,44.20,199.20,56.60,56.40,101.40,113.80,244.40,322.40,222.60,15.80,17.60,92.60,49.20,29.40,44.60,18.60,20.20,55.40,17.40,18.20,20.60,21.80,18.00,14.40,3.20,11.60,12.00,21.20,8.80,5.00,7.20,10.20,7.40,13.80,11.80,7.80,14.00,10.60,5.80,3.60,2.00,4.20,1.40,5.80,3.20,3.80,2.40,2.60,7.40,8.80,5.80,2.40
student_10000_80.csv,80,0.0150,NaN,0.19,0.00,0.07,4.00,120.00,3072.60,1369.00,481.80,1508.00,411.00,92.60,285.00,96.00,667.60,184.80,209.60,276.60,50.60,40.20,109.00,260.80,54.80,56.20,224.80,80.80,2.20,51.20,13.20,34.00,30.20,8.20,25.00,2.60,12.20,23.00,14.60,13.60,2.40,10.40,15.60,8.20,5.60,9.20,10.20,19.60,2.60,4.80,1.60,8.20,2.40,1.20,4.20,7.60,6.60,3.80,7.40,9.00,2.40,2.80,6.40,3.20,2.80,2.60,2.00,9.00,2.40,3.60,2.00,3.20,2.20,7.00,3.20,8.80,6.40,3.40,3.80,2.40,2.20,3.60,2.40,2.20,2.40,2.00,1.80,1.40
student_10000_100.csv,100,0.0224,NaN,0.00,0.00,0.00,4.00,120.00,2382.80,1192.20,1406.20,542.00,103.00,1254.00,408.00,86.60,303.20,447.00,384.00,411.40,45.60,51.80,258.00,12.00,8.00,63.80,44.60,24.00,116.80,15.20,31.20,20.20,31.80,39.80,13.20,5.20,12.00,8.00,15.40,9.40,5.80,13.80,3.20,16.60,13.20,5.20,5.20,8.20,18.60,2.60,8.20,4.00,7.40,2.80,1.40,5.20,2.60,11.00,3.20,3.00,5.00,2.40,2.80,3.20,3.20,3.60,2.80,1.60,2.80,4.40,2.40,6.80,1.20,2.20,6.40,1.20,5.60,1.80,3.80,2.40,2.40,1.20,1.80,2.60,3.20,2.40,1.60,1.60,4.20,1.60,2.20,1.60,1.40,1.40,1.40,1.40,2.00,1.40,1.20,1.40,1.20,1.00,1.00,1.40,1.20,1.00,1.00,1.00
yelp_academic_dataset_business_10000_20.csv,20,0.0129,NaN,6471.33,0.00,378.27,4.00,120.00,921.60,534.00,208.60,584.40,542.40,241.60,343.00,393.80,592.60,360.20,655.40,484.20,387.80,165.60,656.20,422.80,892.20,646.80,354.20,612.60
yelp_academic_dataset_business_10000_40.csv,40,0.0214,NaN,3528.62,0.00,120.82,4.00,120.00,315.00,216.60,233.60,430.00,307.00,220.80,366.20,214.80,265.40,283.60,371.00,286.20,382.20,242.00,321.40,246.40,215.60,162.40,166.40,257.20,167.40,293.00,215.00,160.60,246.80,199.20,162.20,197.20,288.20,287.80,149.40,159.40,159.00,212.20,167.40,170.20,277.40,351.80,466.20,165.80
yelp_academic_dataset_business_10000_60.csv,60,0.0262,NaN,2269.17,0.00,90.39,4.00,120.00,194.40,212.20,250.20,147.80,214.40,142.60,172.20,249.20,251.60,132.00,143.00,279.60,150.00,235.00,142.20,172.00,117.20,175.80,256.40,198.80,170.60,200.00,184.40,166.00,198.40,148.80,149.60,202.00,111.60,239.60,254.60,87.00,181.40,69.60,71.00,164.40,229.00,142.40,250.20,187.40,96.60,149.80,123.20,160.00,50.80,126.60,151.00,131.40,92.00,178.00,263.00,143.20,102.20,206.20,198.20,122.60,129.20,80.40,121.20,129.80
yelp_academic_dataset_business_10000_80.csv,80,0.0343,NaN,1608.61,0.00,39.12,4.00,120.00,137.60,103.40,285.40,86.60,158.60,149.00,94.60,192.00,105.40,83.60,311.80,51.60,111.20,223.60,175.40,133.60,229.20,110.20,118.20,178.40,170.40,141.80,82.40,192.80,149.80,51.80,159.80,224.20,74.20,255.00,80.60,123.40,107.60,161.60,97.80,124.00,144.80,145.40,133.60,68.00,106.60,43.40,149.80,171.20,92.20,135.00,176.80,199.20,114.60,95.20,56.40,76.60,58.80,115.20,175.60,75.80,118.00,72.00,100.20,66.80,145.40,133.80,84.80,98.40,72.60,114.60,76.00,125.60,151.40,83.00,144.80,65.60,46.00,90.00,80.00,105.00,86.20,86.20,156.80,126.00
yelp_academic_dataset_business_10000_100.csv,100,0.0359,NaN,1074.16,0.00,34.32,4.00,120.00,221.00,174.20,149.00,255.20,53.20,80.60,83.80,117.00,77.00,221.80,181.00,105.80,42.00,87.80,143.00,97.00,55.80,86.00,147.20,185.40,55.80,105.80,155.80,80.20,296.20,149.40,95.80,101.00,80.20,136.20,66.40,87.60,84.00,117.20,144.40,181.20,59.00,63.00,109.60,63.20,140.40,98.80,54.80,103.20,128.00,74.00,45.20,56.40,112.20,87.40,80.20,32.40,126.60,142.80,78.20,83.20,183.40,105.20,64.00,100.80,63.80,77.40,128.40,92.40,87.20,62.20,116.80,105.20,190.20,113.60,32.20,28.80,82.00,116.00,67.80,155.80,36.20,107.80,51.60,81.40,50.20,163.40,82.00,90.60,60.00,63.20,28.40,53.40,84.60,67.40,64.20,53.60,118.40,63.00,75.00,121.00,73.40,106.80,56.00,35.60
athlete_10000_4.csv,4,0.0059,NaN,4559.58,0.00,NaN,4.00,190.00,3808.00,1473.40,2520.40,2198.20
bank_10000_4.csv,4,0.0045,NaN,2854.86,0.00,NaN,4.00,190.00,2192.60,222.00,1133.40,973.00
creditcard_10000_4.csv,4,0.0064,NaN,79553.43,0.00,NaN,4.00,190.00,7721.80,1805.20,437.00,36.00
diabetes_10000_4.csv,4,0.0096,NaN,46830.48,0.00,NaN,4.00,190.00,4292.00,2385.60,2096.60,1225.80
recruitment_10000_4.csv,4,0.0021,NaN,2507.84,0.00,NaN,4.00,190.00,1050.80,1109.20,750.20,1089.80
Spanish_10000_4.csv,4,0.0034,NaN,11686.18,0.00,NaN,4.00,190.00,1655.80,695.60,1465.00,929.60
student_10000_4.csv,4,0.0024,NaN,6785.52,0.00,NaN,4.00,190.00,5199.60,2109.40,1123.00,1568.00
yelp_academic_dataset_business_10000_4.csv,4,0.0038,NaN,28805.53,0.00,NaN,4.00,190.00,3265.60,1860.60,2667.00,2206.80
athlete_10000_4.csv,4,0.0065,NaN,4559.58,0.00,NaN,4.00,190.00,3808.00,1473.40,2520.40,2198.20
bank_10000_4.csv,4,0.0039,NaN,2854.86,0.00,NaN,4.00,190.00,2192.60,222.00,1133.40,973.00
creditcard_10000_4.csv,4,0.0073,NaN,79553.43,0.00,NaN,4.00,190.00,7721.80,1805.20,437.00,36.00
diabetes_10000_4.csv,4,0.0086,NaN,46830.48,0.00,NaN,4.00,190.00,4292.00,2385.60,2096.60,1225.80
recruitment_10000_4.csv,4,0.0015,NaN,2507.84,0.00,NaN,4.00,190.00,1050.80,1109.20,750.20,1089.80
Spanish_10000_4.csv,4,0.0027,NaN,11686.18,0.00,NaN,4.00,190.00,1655.80,695.60,1465.00,929.60
student_10000_4.csv,4,0.0019,NaN,6785.52,0.00,NaN,4.00,190.00,5199.60,2109.40,1123.00,1568.00
yelp_academic_dataset_business_10000_4.csv,4,0.0048,NaN,28805.53,0.00,NaN,4.00,190.00,3265.60,1860.60,2667.00,2206.80
athlete_10000_4.csv,4,0.0057,NaN,4559.58,0.00,NaN,4.00,190.00,3808.00,1473.40,2520.40,2198.20
bank_10000_4.csv,4,0.0037,NaN,2854.86,0.00,NaN,4.00,190.00,2192.60,222.00,1133.40,973.00
creditcard_10000_4.csv,4,0.0062,NaN,79553.43,0.00,NaN,4.00,190.00,7721.80,1805.20,437.00,36.00
diabetes_10000_4.csv,4,0.0084,NaN,46830.48,0.00,NaN,4.00,190.00,4292.00,2385.60,2096.60,1225.80
recruitment_10000_4.csv,4,0.0018,NaN,2507.84,0.00,NaN,4.00,190.00,1050.80,1109.20,750.20,1089.80
Spanish_10000_4.csv,4,0.0038,NaN,11686.18,0.00,NaN,4.00,190.00,1655.80,695.60,1465.00,929.60
