data_name,Clusters num,Average time,iterations,sse,obj,balance loss,Time Std,Obj Std,num-thr,t,Average clusters size
athlete_1000_3.csv,3,0.4531,100.00,2046.23,2046.23,11.42,0.01,77.97,4.00,0.100000,438.40,292.80,268.80,obj,2046.54,2046.51,2046.40,2046.39,2046.37,2046.33,2046.26,2046.25,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23,2046.23
athlete_1000_4.csv,4,0.5671,100.00,1497.12,1497.12,11.42,0.00,259.43,4.00,0.100000,312.00,199.80,266.00,222.20,obj,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12,1497.12
athlete_1000_5.csv,5,0.6776,100.00,1141.17,1141.17,11.42,0.00,69.21,4.00,0.100000,203.80,237.20,201.20,176.00,181.80,obj,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17,1141.17
athlete_1000_6.csv,6,0.7886,100.00,976.57,976.57,11.42,0.01,19.30,4.00,0.100000,126.20,148.80,218.20,172.00,173.00,161.80,obj,977.01,976.94,976.79,976.63,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57,976.57
athlete_1000_7.csv,7,0.9260,100.00,953.14,953.14,11.42,0.02,24.17,4.00,0.100000,150.40,151.80,122.20,133.20,134.00,161.40,147.00,obj,953.41,953.25,953.19,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14,953.14
athlete_1000_8.csv,8,1.0418,100.00,822.97,822.97,11.42,0.01,19.11,4.00,0.100000,128.20,150.40,129.20,153.60,107.00,110.80,91.80,129.00,obj,829.13,828.66,827.87,827.83,827.75,827.73,827.72,827.62,827.42,827.19,826.29,825.22,824.03,823.10,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97,822.97
athlete_1000_9.csv,9,1.1570,100.00,748.27,748.27,11.42,0.02,23.44,4.00,0.100000,148.60,94.40,102.60,91.60,139.40,114.00,122.60,85.60,101.20,obj,748.56,748.50,748.44,748.34,748.29,748.28,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27,748.27
athlete_1000_10.csv,10,1.2709,100.00,676.17,676.17,11.42,0.02,16.71,4.00,0.100000,120.00,116.40,82.20,145.40,123.20,52.20,98.00,69.20,115.20,78.20,obj,680.82,680.03,677.72,676.86,676.31,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17,676.17
census_1000_3.csv,3,0.4641,100.00,3456.94,3456.94,11.42,0.01,182.03,4.00,0.100000,323.80,434.80,241.40,obj,3457.18,3456.99,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94,3456.94
census_1000_4.csv,4,0.5836,100.00,2996.81,2996.81,11.42,0.00,290.50,4.00,0.100000,345.40,120.60,152.80,381.20,obj,3025.92,3025.89,3023.79,2997.02,2996.90,2996.82,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81,2996.81
census_1000_5.csv,5,0.7030,100.00,2403.25,2403.25,11.42,0.02,295.13,4.00,0.100000,330.60,190.40,254.80,42.60,181.60,obj,2408.44,2406.97,2406.39,2405.22,2404.17,2403.70,2403.36,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25,2403.25
census_1000_6.csv,6,0.8103,100.00,1982.07,1982.07,11.42,0.02,220.42,4.00,0.100000,261.80,144.20,186.00,118.00,216.20,73.80,obj,2098.13,2097.88,2094.70,2090.33,2069.26,2028.23,1995.36,1995.21,1991.68,1985.85,1982.82,1982.23,1982.11,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07,1982.07
